"Date","Price","Open","High","Low","Vol.","Change %"
"09/12/2018","295","295","295","295","0.00K","0.00%"
"09/07/2018","295","295","295","295","0.10K","0.00%"
"08/30/2018","295","295","295","295","0.09K","0.00%"
"08/29/2018","295","295","295","295","0.08K","0.00%"
"08/28/2018","295","295","295","295","0.01K","0.00%"
"08/27/2018","295","295","295","295","0.11K","0.00%"
"08/23/2018","295","295","295","295","0.09K","0.00%"
"08/20/2018","295","295","295","295","0.05K","-1.67%"
"08/17/2018","300","300","300","300","0.15K","7.14%"
"08/13/2018","280","280","280","280","0.20K","-6.67%"
"08/10/2018","300","300","300","300","0.95K","-6.25%"
"08/09/2018","320","320","320","320","0.05K","-1.54%"
"08/03/2018","325","325","325","325","0.50K","0.00%"
"08/01/2018","325","325","325","325","0.10K","0.00%"
"07/31/2018","325","325","325","325","0.38K","-2.99%"
"07/30/2018","335","335","335","335","0.10K","4.69%"
"07/27/2018","320","320","320","320","0.12K","-5.88%"
"07/26/2018","340","340","340","340","1.11K","1.49%"
"07/25/2018","335","335","335","335","0.21K","-1.47%"
"07/24/2018","340","340","340","340","0.04K","0.00%"
"07/23/2018","340","340","340","340","0.23K","0.00%"
"07/20/2018","340","340","340","340","0.69K","6.25%"
"07/19/2018","320","320","320","320","0.00K","6.67%"
"07/17/2018","300","300","300","300","0.20K","3.45%"
"07/16/2018","290","290","290","290","0.07K","5.45%"
"07/13/2018","275","275","275","275","0.34K","5.77%"
"07/12/2018","260","260","260","260","0.01K","4.00%"
"07/11/2018","250","250","250","250","1.35K","-5.66%"
"07/10/2018","265","265","265","265","0.07K","6.00%"
"07/09/2018","250","250","250","250","0.20K","4.17%"
"07/06/2018","240","240","240","240","0.01K","0.00%"
"07/05/2018","240","240","240","240","0.05K","6.67%"
"06/29/2018","225","225","225","225","0.05K","0.00%"
"06/28/2018","225","225","225","225","0.30K","2.27%"
"06/25/2018","220","220","220","220","0.10K","7.32%"
"06/22/2018","205","205","205","205","189.84K","-6.82%"
"06/21/2018","220","220","220","220","0.27K","7.32%"
"06/20/2018","205","205","205","205","0.11K","-6.82%"
"06/18/2018","220","220","220","220","1.18K","0.00%"
"06/15/2018","220","220","220","220","0.50K","-2.22%"
"06/13/2018","225","225","225","225","0.01K","7.14%"
"06/12/2018","210","210","210","210","0.62K","-6.67%"
"06/08/2018","225","225","225","225","0.46K","-4.26%"
"06/07/2018","235","235","235","235","0.79K","-6.00%"
"06/06/2018","250","250","250","250","0.14K","-7.41%"
"06/05/2018","270","270","270","270","0.17K","-6.90%"
"06/04/2018","290","290","290","290","0.20K","-1.69%"
"06/01/2018","295","295","295","295","0.65K","0.00%"
"05/31/2018","295","295","295","295","0.07K","-1.67%"
"05/25/2018","300","300","300","300","0.61K","0.00%"
"05/24/2018","300","300","300","300","0.01K","0.00%"
"05/23/2018","300","300","300","300","1.07K","-1.64%"
"05/22/2018","305","305","305","305","0.92K","-6.15%"
"05/17/2018","325","325","325","325","0.28K","-5.80%"
"05/16/2018","345","345","345","345","0.40K","1.47%"
"05/15/2018","340","340","340","340","0.30K","-2.86%"
"05/14/2018","350","350","350","350","0.96K","0.00%"
"05/11/2018","350","350","350","350","0.03K","0.00%"
"05/09/2018","350","350","350","350","0.23K","-5.41%"
"05/08/2018","370","370","370","370","0.13K","2.78%"
"05/07/2018","360","360","360","360","1.58K","2.86%"
"05/04/2018","350","350","350","350","0.39K","-6.67%"
"05/03/2018","375","375","375","375","0.05K","1.35%"
"05/02/2018","370","370","370","370","2.05K","5.71%"
"04/30/2018","350","350","350","350","0.18K","1.45%"
"04/27/2018","345","345","345","345","0.08K","1.47%"
"04/26/2018","340","340","340","340","0.46K","-6.85%"
"04/25/2018","365","365","365","365","0.12K","-1.35%"
"04/24/2018","370","370","370","370","1.17K","-1.33%"
"04/23/2018","375","375","375","375","0.10K","-1.32%"
"04/20/2018","380","380","380","380","1.02K","0.00%"
"04/19/2018","380","380","380","380","0.01K","5.56%"
"04/18/2018","360","360","360","360","0.13K","-5.26%"
"04/17/2018","380","380","380","380","0.38K","0.00%"
"04/16/2018","380","380","380","380","0.01K","0.00%"
"04/13/2018","380","380","380","380","0.68K","0.00%"
"04/12/2018","380","380","380","380","1.40K","-2.56%"
"04/11/2018","390","390","390","390","0.42K","1.30%"
"04/10/2018","385","385","385","385","0.31K","-1.28%"
"04/09/2018","390","390","390","390","0.97K","4.00%"
"04/06/2018","375","375","375","375","0.13K","1.35%"
"04/05/2018","370","370","370","370","0.51K","5.71%"
"04/04/2018","350","350","350","350","1.01K","-6.67%"
"04/03/2018","375","375","375","375","0.51K","-5.06%"
"03/30/2018","395","395","395","395","0.11K","-1.25%"
"03/29/2018","400","400","400","400","0.22K","0.00%"
"03/28/2018","400","400","400","400","2.31K","-5.88%"
"03/27/2018","425","425","425","425","1.50K","-6.59%"
"03/26/2018","455","455","455","455","0.92K","-7.14%"
"03/23/2018","490","490","490","490","2.02K","6.52%"
"03/22/2018","460","460","460","460","5.37K","6.98%"
"03/21/2018","430","430","430","430","4.00K","7.50%"
"03/20/2018","400","400","400","400","0.86K","6.67%"
"03/19/2018","375","375","375","375","0.22K","7.14%"
"03/16/2018","350","350","350","350","0.88K","6.06%"
"03/15/2018","330","330","330","330","2.89K","4.76%"
"03/14/2018","315","315","315","315","3.22K","6.78%"
"03/13/2018","295","295","295","295","0.00K","7.27%"
"03/12/2018","275","275","275","275","0.50K","5.77%"
"03/09/2018","260","260","260","260","1.25K","6.12%"
"03/08/2018","245","245","245","245","0.00K","6.52%"
"03/07/2018","230","230","230","230","0.60K","6.98%"
"03/06/2018","215","215","215","215","0.00K","7.50%"
"03/05/2018","200","200","200","200","0.02K","5.26%"
"03/02/2018","190","190","190","190","0.00K","5.56%"
"02/27/2018","180","180","180","180","0.50K","0.00%"
"02/26/2018","180","180","180","180","0.30K","0.00%"
"02/23/2018","180","180","180","180","0.01K","0.00%"
"02/22/2018","180","180","180","180","0.03K","5.88%"
"02/20/2018","170","170","170","170","2.20K","-5.56%"
"02/19/2018","180","180","180","180","0.05K","0.00%"
"02/15/2018","180","180","180","180","0.01K","0.00%"
"02/14/2018","180","180","180","180","0.10K","0.00%"
"02/09/2018","180","180","180","180","0.00K","5.88%"
"02/07/2018","170","170","170","170","0.14K","0.00%"
"02/06/2018","170","170","170","170","0.17K","0.00%"
"02/05/2018","170","170","170","170","68.61K","0.00%"
"02/02/2018","170","170","170","170","0.72K","-5.56%"
"02/01/2018","180","180","180","180","5.07K","5.88%"
"01/31/2018","170","170","170","170","2.00K","-5.56%"
"01/30/2018","180","180","180","180","0.10K","0.00%"
"01/29/2018","180","180","180","180","0.20K","0.00%"
"01/26/2018","180","180","180","180","0.21K","0.00%"
"01/25/2018","180","180","180","180","0.10K","0.00%"
"01/24/2018","180","180","180","180","0.01K","0.00%"
"01/19/2018","180","180","180","180","0.24K","0.00%"
"01/16/2018","180","180","180","180","1.10K","5.88%"
"01/12/2018","170","170","170","170","0.05K","-5.56%"
"01/10/2018","180","180","180","180","0.10K","0.00%"
"01/04/2018","180","180","180","180","0.45K","0.00%"
"01/03/2018","180","180","180","180","0.30K","0.00%"
"12/29/2017","180","180","180","180","0.15K","0.00%"
"12/28/2017","180","180","180","180","0.81K","0.00%"
"12/27/2017","180","180","180","180","0.21K","0.00%"
"12/26/2017","180","180","180","180","0.73K","0.00%"
"12/22/2017","180","180","180","180","0.30K","0.00%"
"12/20/2017","180","180","180","180","0.08K","0.00%"
"12/19/2017","180","180","180","180","0.08K","0.00%"
"12/18/2017","180","180","180","180","0.15K","-5.26%"
"12/15/2017","190","190","190","190","0.10K","0.00%"
"12/14/2017","190","190","190","190","0.08K","0.00%"
"12/13/2017","190","190","190","190","0.17K","5.56%"
"12/12/2017","180","180","180","180","2.73K","-5.26%"
"12/11/2017","190","190","190","190","0.24K","0.00%"
"12/08/2017","190","190","190","190","0.06K","0.00%"
"12/06/2017","190","190","190","190","0.15K","0.00%"
"12/05/2017","190","190","190","190","0.30K","5.56%"
"12/04/2017","180","180","180","180","0.51K","-5.26%"
"11/30/2017","190","190","190","190","1.10K","0.00%"
"11/29/2017","190","190","190","190","0.22K","0.00%"
"11/28/2017","190","190","190","190","0.00K","5.56%"
"11/27/2017","180","180","180","180","0.10K","0.00%"
"11/17/2017","180","180","180","180","0.30K","0.00%"
"11/13/2017","180","180","180","180","0.30K","0.00%"
"11/10/2017","180","180","180","180","0.48K","0.00%"
"11/09/2017","180","180","180","180","0.10K","2.86%"
"11/08/2017","175","175","175","175","0.41K","0.00%"
"11/07/2017","175","175","175","175","0.25K","-2.78%"
"11/06/2017","180","180","180","180","0.20K","0.00%"
"10/31/2017","180","180","180","180","0.10K","0.00%"
"10/30/2017","180","180","180","180","0.07K","0.00%"
"10/24/2017","180","180","180","180","1.80K","0.00%"
"10/23/2017","180","180","180","180","0.20K","0.00%"
"10/19/2017","180","180","180","180","1.00K","0.00%"
"10/17/2017","180","180","180","180","0.30K","0.00%"
"10/16/2017","180","180","180","180","0.80K","0.00%"
"10/13/2017","180","180","180","180","0.90K","0.00%"
"10/12/2017","180","180","180","180","0.40K","5.88%"
"10/11/2017","170","170","170","170","0.20K","0.00%"
"10/09/2017","170","170","170","170","0.30K","-5.03%"
"09/13/2017","179","179","179","179","0.20K","7.83%"
"09/12/2017","166","166","166","166","0.10K","0.00%"
"08/29/2017","166","166","166","166","0.10K","-7.78%"
"08/23/2017","180","180","180","180","0.40K","0.00%"
"08/22/2017","180","180","180","180","0.10K","0.00%"
"08/10/2017","180","180","180","180","0.20K","-2.70%"
"08/04/2017","185","185","185","185","10.60K","-0.54%"
"07/21/2017","186","186","186","186","0.20K","0.54%"
"07/20/2017","185","185","185","185","0.20K","0.00%"
"07/19/2017","185","185","185","185","1.00K","0.00%"
"07/18/2017","185","185","185","185","0.20K","-7.50%"
"07/10/2017","200","200","200","200","0.20K","0.00%"
"07/06/2017","200","200","200","200","0.50K","0.00%"
"07/03/2017","200","200","200","200","0.60K","0.00%"
"06/19/2017","200","200","200","200","4.30K","0.00%"
"06/15/2017","200","200","200","200","0.20K","0.00%"
"06/12/2017","200","200","200","200","0.50K","0.00%"
"06/09/2017","200","200","200","200","3.80K","-0.50%"
"06/08/2017","201","201","201","201","0.50K","-7.37%"
"06/07/2017","217","217","217","217","0.70K","-7.66%"
"06/06/2017","235","235","235","235","0.10K","0.00%"
"05/24/2017","235","235","235","235","0.20K","-3.69%"
"04/07/2017","244","244","244","244","0.40K","-2.01%"
"04/06/2017","249","249","249","249","0.20K","-7.43%"
"03/13/2017","269","269","269","269","0.50K","-0.37%"
"03/09/2017","270","270","270","270","0.50K","0.37%"
"03/06/2017","269","269","269","269","0.50K","1.51%"
"03/01/2017","265","265","265","265","0.20K","-6.03%"
"02/15/2017","282","282","282","282","0.20K","-7.54%"
"02/13/2017","305","305","305","305","0.30K","-7.58%"
"01/20/2017","330","330","330","330","1.80K","-5.71%"
"12/14/2016","350","350","350","350","0.10K","-3.05%"
"10/17/2016","361","361","361","361","0.60K","-7.44%"
"09/29/2016","390","390","390","390","0.10K","-2.50%"
"09/26/2016","400","400","400","400","0.40K","0.00%"
"09/19/2016","400","400","400","400","4.60K","0.00%"
"09/14/2016","400","400","400","400","7.40K","0.25%"
"09/09/2016","399","399","399","399","1.40K","-0.25%"
"09/02/2016","400","400","400","400","0.40K","0.00%"
"08/29/2016","400","400","400","400","2.00K","0.00%"
"08/26/2016","400","400","400","400","0.40K","0.00%"
"08/22/2016","400","400","400","400","0.80K","0.00%"
"08/19/2016","400","400","400","400","0.10K","0.00%"
"08/16/2016","400","400","400","400","1.00K","0.00%"
"08/12/2016","400","400","400","400","0.90K","0.00%"
"08/10/2016","400","400","400","400","0.50K","-2.44%"
"08/09/2016","410","410","410","410","0.70K","-7.24%"
"08/05/2016","442","442","442","442","1.80K","-1.78%"
"08/03/2016","450","450","450","450","0.10K","1.81%"
"08/02/2016","442","442","442","442","0.10K","7.54%"
"07/21/2016","411","411","411","411","0.60K","0.00%"
"07/14/2016","411","411","411","411","0.10K","0.00%"
"07/13/2016","411","411","411","411","0.20K","-7.43%"
"07/11/2016","444","444","444","444","0.10K","-7.50%"
"07/08/2016","480","480","480","480","0.10K","2.13%"
"07/07/2016","470","470","470","470","0.10K","0.00%"
"07/05/2016","470","470","470","470","0.10K","0.00%"
"07/04/2016","470","470","470","470","0.40K","-2.08%"
"07/01/2016","480","480","480","480","0.50K","6.67%"
"06/27/2016","450","450","450","450","1.40K","0.00%"
"06/24/2016","450","450","450","450","8.60K","0.00%"
"06/23/2016","450","450","450","450","1.00K","-3.23%"
"06/21/2016","465","465","465","465","10.50K","0.00%"
"06/20/2016","465","465","465","465","2.90K","-7.00%"
"06/17/2016","500","500","500","500","0.10K","-5.66%"
"06/15/2016","530","530","530","530","1.40K","-2.03%"
"06/14/2016","541","541","541","541","0.60K","0.19%"
"06/09/2016","540","540","540","540","1.00K","0.00%"
"06/01/2016","540","540","540","540","0.40K","-6.90%"
"05/27/2016","580","580","580","580","1.00K","0.00%"
"05/23/2016","580","580","580","580","1.80K","0.00%"
"05/19/2016","580","580","580","580","0.20K","7.41%"
"05/13/2016","540","540","540","540","1.00K","-3.40%"
"05/10/2016","559","559","559","559","0.80K","7.50%"
"05/04/2016","520","520","520","520","0.20K","0.00%"
"05/03/2016","520","520","520","520","0.30K","0.00%"
"04/29/2016","520","520","520","520","1.30K","0.78%"
"04/21/2016","516","516","516","516","0.40K","0.00%"
"04/20/2016","516","516","516","516","0.20K","0.00%"
"04/19/2016","516","516","516","516","2.70K","7.28%"
"04/18/2016","481","481","481","481","2.00K","-2.04%"
"04/13/2016","491","491","491","491","0.30K","2.29%"
"04/12/2016","480","480","480","480","1.00K","4.12%"
"04/11/2016","461","461","461","461","0.20K","0.22%"
"04/07/2016","460","460","460","460","0.60K","0.00%"
"04/05/2016","460","460","460","460","6.30K","2.22%"
"04/01/2016","450","450","450","450","0.30K","-2.17%"
"03/31/2016","460","460","460","460","1.50K","0.00%"
"03/30/2016","460","460","460","460","5.00K","-6.12%"
"03/25/2016","490","490","490","490","0.20K","0.00%"
"03/23/2016","490","490","490","490","0.20K","-0.20%"
"03/22/2016","491","491","491","491","0.20K","-0.61%"
"03/18/2016","494","494","494","494","0.40K","0.00%"
"03/16/2016","494","494","494","494","0.50K","-0.20%"
"03/15/2016","495","495","495","495","1.20K","0.00%"
"03/14/2016","495","495","495","495","0.50K","0.00%"
"03/11/2016","495","495","495","495","0.50K","-1.00%"
"03/10/2016","500","500","500","500","0.10K","-1.96%"
"03/02/2016","510","510","510","510","0.20K","-1.92%"
"02/29/2016","520","520","520","520","0.20K","0.00%"
"02/23/2016","520","520","520","520","0.50K","0.00%"
"02/19/2016","520","520","520","520","5.40K","0.00%"
"02/18/2016","520","520","520","520","0.40K","0.00%"
"02/17/2016","520","520","520","520","0.20K","-0.95%"
"02/16/2016","525","525","525","525","0.20K","1.94%"
"02/15/2016","515","515","515","515","0.50K","0.98%"
"02/12/2016","510","510","510","510","0.30K","-2.86%"
"01/27/2016","525","525","525","525","0.40K","0.00%"
"01/26/2016","525","525","525","525","0.60K","-0.38%"
"01/12/2016","527","527","527","527","1.00K","0.00%"
"01/11/2016","527","527","527","527","1.00K","0.00%"
"12/09/2015","527","527","527","527","0.20K","0.00%"
"12/01/2015","527","527","527","527","0.10K","0.19%"
"11/25/2015","526","526","526","526","0.90K","-0.19%"
"11/20/2015","527","527","527","527","0.40K","0.00%"
"11/19/2015","527","527","527","527","1.70K","0.00%"
"11/16/2015","527","527","527","527","0.50K","0.00%"
"11/13/2015","527","527","527","527","0.70K","0.00%"
"11/06/2015","527","527","527","527","0.30K","1.93%"
"11/03/2015","517","517","517","517","0.40K","0.00%"
"10/30/2015","517","517","517","517","7.00K","0.00%"
"10/29/2015","517","517","517","517","0.60K","0.00%"
"10/13/2015","517","517","517","517","0.20K","0.00%"
"10/09/2015","517","517","517","517","2.00K","0.00%"
"10/08/2015","517","517","517","517","2.70K","-1.90%"
"10/05/2015","527","527","527","527","4.00K","7.55%"
"10/02/2015","490","490","490","490","0.20K","1.24%"
"09/30/2015","484","484","484","484","0.20K","-98.94%"
"09/28/2015","45,500","45,500","45,500","45,500","0.21K","1.11%"
"09/21/2015","45,000","45,000","45,000","45,000","0.00K","0.00%"
"09/18/2015","45,000","45,000","45,000","45,000","0.00K","-6.98%"
"09/16/2015","48,375","48,375","48,375","48,375","0.02K","0.00%"
"09/15/2015","48,375","48,375","48,375","48,375","0.01K","7.50%"
"09/10/2015","45,000","45,000","45,000","45,000","0.02K","0.00%"
"09/02/2015","45,000","45,000","45,000","45,000","0.03K","-1.11%"
"08/31/2015","45,505","45,505","45,505","45,505","0.01K","0.00%"
"08/28/2015","45,505","45,505","45,505","45,505","0.01K","0.00%"
"08/25/2015","45,505","45,505","45,505","45,505","0.02K","0.00%"
"08/24/2015","45,505","45,505","45,505","45,505","0.00K","0.00%"
"08/19/2015","45,505","45,505","45,505","45,505","0.01K","0.65%"
"08/14/2015","45,210","45,210","45,210","45,210","0.00K","-0.31%"
"08/13/2015","45,350","45,350","45,350","45,350","0.03K","0.11%"
"08/10/2015","45,300","45,300","45,300","45,300","0.00K","0.00%"
"08/05/2015","45,300","45,300","45,300","45,300","0.01K","0.22%"
"07/31/2015","45,200","45,200","45,200","45,200","0.00K","0.44%"
"07/28/2015","45,000","45,000","45,000","45,000","0.01K","4.65%"
"07/27/2015","43,000","43,000","43,000","43,000","0.01K","0.00%"
"07/23/2015","43,000","43,000","43,000","43,000","0.00K","1.18%"
"07/21/2015","42,500","42,500","42,500","42,500","0.01K","0.00%"
"07/20/2015","42,500","42,500","42,500","42,500","0.09K","0.00%"
"07/16/2015","42,500","42,500","42,500","42,500","0.00K","1.19%"
"07/03/2015","42,000","42,000","42,000","42,000","0.01K","0.00%"
"06/25/2015","42,000","42,000","42,000","42,000","0.00K","-6.45%"
"06/24/2015","44,895","44,895","44,895","44,895","0.00K","-7.50%"
"06/22/2015","48,535","48,535","48,535","48,535","0.01K","7.50%"
"06/19/2015","45,150","45,150","45,150","45,150","0.01K","7.50%"
"06/16/2015","42,000","42,000","42,000","42,000","0.00K","0.00%"
"06/15/2015","42,000","42,000","42,000","42,000","0.25K","2.82%"
"06/12/2015","40,850","40,850","40,850","40,850","0.25K","7.50%"
"06/09/2015","38,000","38,000","38,000","38,000","0.04K","-6.98%"
"05/27/2015","40,850","40,850","40,850","40,850","0.51K","7.50%"
"05/22/2015","38,000","38,000","38,000","38,000","0.03K","0.00%"
"05/21/2015","38,000","38,000","38,000","38,000","0.00K","0.00%"
"05/11/2015","38,000","38,000","38,000","38,000","0.00K","0.00%"
"05/08/2015","38,000","38,000","38,000","38,000","0.07K","0.00%"
"05/07/2015","38,000","38,000","38,000","38,000","0.08K","0.00%"
"04/30/2015","38,000","38,000","38,000","38,000","0.01K","0.00%"
"04/29/2015","38,000","38,000","38,000","38,000","0.00K","0.00%"
"04/28/2015","38,000","38,000","38,000","38,000","0.00K","0.00%"
"04/24/2015","38,000","38,000","38,000","38,000","0.01K","0.00%"
"04/21/2015","38,000","38,000","38,000","38,000","0.15K","0.00%"
"04/17/2015","38,000","38,000","38,000","38,000","0.01K","0.00%"
"04/13/2015","38,000","38,000","38,000","38,000","0.02K","0.00%"
"04/07/2015","38,000","38,000","38,000","38,000","0.01K","0.00%"
"04/03/2015","38,000","38,000","38,000","38,000","0.00K","0.00%"
"04/02/2015","38,000","38,000","38,000","38,000","0.01K","0.00%"
"04/01/2015","38,000","38,000","38,000","38,000","0.00K","0.00%"
"03/31/2015","38,000","38,000","38,000","38,000","0.00K","-0.35%"
"03/30/2015","38,135","38,135","38,135","38,135","0.11K","0.00%"
"03/27/2015","38,135","38,135","38,135","38,135","0.22K","7.50%"
"03/25/2015","35,475","35,475","35,475","35,475","0.50K","7.50%"
"03/20/2015","33,000","33,000","33,000","33,000","0.40K","0.00%"
"03/19/2015","33,000","33,000","33,000","33,000","0.00K","6.45%"
"03/11/2015","31,000","31,000","31,000","31,000","0.02K","3.33%"
"03/09/2015","30,000","30,000","30,000","30,000","0.01K","-3.23%"
"03/06/2015","31,000","31,000","31,000","31,000","0.00K","0.00%"
"03/04/2015","31,000","31,000","31,000","31,000","0.01K","0.00%"
"02/16/2015","31,000","31,000","31,000","31,000","0.00K","0.00%"
"02/11/2015","31,000","31,000","31,000","31,000","0.00K","0.00%"
"02/05/2015","31,000","31,000","31,000","31,000","0.01K","-3.13%"
"01/27/2015","32,000","32,000","32,000","32,000","0.00K","0.00%"
"01/26/2015","32,000","32,000","32,000","32,000","0.00K","0.00%"
"01/23/2015","32,000","32,000","32,000","32,000","0.04K","-5.88%"
"01/05/2015","34,000","34,000","34,000","34,000","0.02K","0.00%"
