"Date","Price","Open","High","Low","Vol.","Change %"
"08/27/2020","870","870","870","870","2.96K","2.96%"
"08/26/2020","845","845","845","845","0.99K","1.20%"
"08/25/2020","835","835","835","835","7.14K","7.05%"
"08/24/2020","780","780","780","780","2.47K","6.85%"
"08/21/2020","730","730","730","730","0.49K","0.00%"
"08/20/2020","730","730","730","730","0.58K","7.35%"
"08/19/2020","680","680","680","680","0.60K","0.00%"
"08/18/2020","680","680","680","680","2.06K","-6.85%"
"08/17/2020","730","730","730","730","0.05K","0.00%"
"08/14/2020","730","730","730","730","0.01K","-0.68%"
"08/13/2020","735","735","735","735","0.41K","-0.68%"
"08/11/2020","740","740","740","740","0.58K","-1.33%"
"08/10/2020","750","750","750","750","0.51K","-5.66%"
"08/03/2020","795","795","795","795","0.14K","6.00%"
"07/30/2020","750","750","750","750","15.27K","0.67%"
"07/29/2020","745","745","745","745","0.79K","4.93%"
"07/28/2020","710","710","710","710","1.28K","-9.55%"
"07/24/2020","785","785","785","785","6.33K","0.00%"
"07/23/2020","785","785","785","785","15.11K","-1.88%"
"07/22/2020","800","800","800","800","0.20K","-0.62%"
"07/21/2020","805","805","805","805","0.47K","0.00%"
"07/17/2020","805","805","805","805","0.81K","-0.62%"
"07/16/2020","810","810","810","810","0.30K","-0.61%"
"07/15/2020","815","815","815","815","0.16K","-0.61%"
"07/14/2020","820","820","820","820","2.00K","-1.20%"
"07/13/2020","830","830","830","830","0.08K","0.00%"
"07/10/2020","830","830","830","830","0.31K","1.22%"
"07/09/2020","820","820","820","820","0.04K","0.00%"
"07/08/2020","820","820","820","820","0.22K","0.00%"
"07/07/2020","820","820","820","820","0.23K","0.00%"
"07/06/2020","820","820","820","820","0.11K","1.23%"
"07/03/2020","810","810","810","810","0.52K","-1.22%"
"07/02/2020","820","820","820","820","1.55K","0.00%"
"07/01/2020","820","820","820","820","0.00K","0.00%"
"06/30/2020","820","820","820","820","1.02K","0.00%"
"06/29/2020","820","820","820","820","1.16K","-0.61%"
"06/26/2020","825","825","825","825","0.72K","-0.60%"
"06/25/2020","830","830","830","830","0.00K","1.84%"
"06/24/2020","815","815","815","815","1.18K","1.88%"
"06/23/2020","800","800","800","800","1.02K","-3.03%"
"06/22/2020","825","825","825","825","0.58K","-1.79%"
"06/19/2020","840","840","840","840","0.05K","-1.18%"
"06/18/2020","850","850","850","850","2.00K","1.19%"
"06/17/2020","840","840","840","840","0.25K","-1.18%"
"06/15/2020","850","850","850","850","0.12K","1.80%"
"06/12/2020","835","835","835","835","0.20K","0.00%"
"06/11/2020","835","835","835","835","0.06K","-1.76%"
"06/09/2020","850","850","850","850","1.22K","6.25%"
"06/08/2020","800","800","800","800","3.00K","-5.88%"
"06/05/2020","850","850","850","850","21.93K","0.00%"
"06/04/2020","850","850","850","850","0.31K","-0.58%"
"06/03/2020","855","855","855","855","0.03K","-4.47%"
"06/02/2020","895","895","895","895","2.00K","0.00%"
"05/29/2020","895","895","895","895","1.73K","-1.10%"
"05/28/2020","905","905","905","905","3.10K","6.47%"
"05/27/2020","850","850","850","850","1.97K","6.25%"
"05/26/2020","800","800","800","800","0.59K","3.23%"
"05/25/2020","775","775","775","775","6.22K","0.65%"
"05/22/2020","770","770","770","770","2.41K","1.99%"
"05/19/2020","755","755","755","755","1.08K","-3.21%"
"05/18/2020","780","780","780","780","2.11K","4.00%"
"05/15/2020","750","750","750","750","1.30K","0.00%"
"05/14/2020","750","750","750","750","3.47K","0.67%"
"05/13/2020","745","745","745","745","8.29K","4.93%"
"05/12/2020","710","710","710","710","2.00K","6.77%"
"05/11/2020","665","665","665","665","4.48K","-0.75%"
"05/08/2020","670","670","670","670","2.10K","0.00%"
"05/07/2020","670","670","670","670","0.33K","0.75%"
"05/06/2020","665","665","665","665","0.71K","0.00%"
"05/05/2020","665","665","665","665","5.69K","0.76%"
"05/04/2020","660","660","660","660","1.33K","1.54%"
"04/30/2020","650","650","650","650","0.45K","-3.70%"
"04/27/2020","675","675","675","675","1.57K","-1.46%"
"04/24/2020","685","685","685","685","1.01K","3.79%"
"04/23/2020","660","660","660","660","2.01K","3.13%"
"04/22/2020","640","640","640","640","1.99K","0.00%"
"04/21/2020","640","640","640","640","0.20K","1.59%"
"04/20/2020","630","630","630","630","1.38K","1.61%"
"04/17/2020","620","620","620","620","0.50K","-1.59%"
"04/16/2020","630","630","630","630","0.04K","0.80%"
"04/14/2020","625","625","625","625","0.41K","-0.79%"
"04/10/2020","630","630","630","630","0.99K","3.28%"
"04/09/2020","610","610","610","610","0.38K","-3.17%"
"04/08/2020","630","630","630","630","0.10K","5.00%"
"04/07/2020","600","600","600","600","0.21K","0.00%"
"04/06/2020","600","600","600","600","2.00K","3.45%"
"04/01/2020","580","580","580","580","0.58K","-1.69%"
"03/31/2020","590","590","590","590","0.18K","-1.67%"
"03/30/2020","600","600","600","600","0.78K","0.00%"
"03/27/2020","600","600","600","600","4.20K","-0.83%"
"03/26/2020","605","605","605","605","1.83K","-4.72%"
"03/25/2020","635","635","635","635","0.10K","0.00%"
"03/24/2020","635","635","635","635","5.31K","0.00%"
"03/23/2020","635","635","635","635","0.55K","0.00%"
"03/20/2020","635","635","635","635","2.10K","-2.31%"
"03/19/2020","650","650","650","650","0.57K","-4.41%"
"03/18/2020","680","680","680","680","1.69K","7.09%"
"03/17/2020","635","635","635","635","12.68K","6.72%"
"03/16/2020","595","595","595","595","0.06K","7.21%"
"03/13/2020","555","555","555","555","43.63K","6.73%"
"03/12/2020","520","520","520","520","12.70K","-7.14%"
"03/11/2020","560","560","560","560","1.19K","0.00%"
"03/10/2020","560","560","560","560","0.53K","0.00%"
"03/09/2020","560","560","560","560","2.87K","-6.67%"
"03/05/2020","600","600","600","600","1.25K","0.84%"
"03/04/2020","595","595","595","595","0.86K","3.48%"
"03/03/2020","575","575","575","575","1.12K","-4.17%"
"03/02/2020","600","600","600","600","0.26K","0.84%"
"02/28/2020","595","595","595","595","0.20K","2.59%"
"02/27/2020","580","580","580","580","5.91K","-3.33%"
"02/26/2020","600","600","600","600","2.50K","0.00%"
"02/25/2020","600","600","600","600","5.45K","0.00%"
"02/24/2020","600","600","600","600","1.17K","0.00%"
"02/21/2020","600","600","600","600","5.00K","0.00%"
"02/20/2020","600","600","600","600","0.65K","0.00%"
"02/19/2020","600","600","600","600","0.31K","0.00%"
"02/17/2020","600","600","600","600","0.18K","0.00%"
"02/14/2020","600","600","600","600","0.76K","0.00%"
"02/13/2020","600","600","600","600","1.89K","-4.00%"
"02/12/2020","625","625","625","625","0.20K","-3.10%"
"02/11/2020","645","645","645","645","2.60K","-2.27%"
"02/10/2020","660","660","660","660","0.46K","-4.35%"
"02/07/2020","690","690","690","690","0.16K","6.98%"
"02/06/2020","645","645","645","645","0.75K","-0.77%"
"02/05/2020","650","650","650","650","2.03K","0.00%"
"02/04/2020","650","650","650","650","9.23K","-5.11%"
"02/03/2020","685","685","685","685","0.61K","7.03%"
"01/31/2020","640","640","640","640","1.22K","-0.78%"
"01/30/2020","645","645","645","645","0.96K","0.00%"
"01/29/2020","645","645","645","645","7.49K","1.57%"
"01/28/2020","635","635","635","635","3.78K","-0.78%"
"01/27/2020","640","640","640","640","2.00K","0.00%"
"01/24/2020","640","640","640","640","2.16K","0.79%"
"01/23/2020","635","635","635","635","6.00K","0.79%"
"01/21/2020","630","630","630","630","8.26K","2.44%"
"01/20/2020","615","615","615","615","1.60K","2.50%"
"01/17/2020","600","600","600","600","0.26K","0.00%"
"01/16/2020","600","600","600","600","0.01K","0.00%"
"01/15/2020","600","600","600","600","0.02K","0.00%"
"01/14/2020","600","600","600","600","1.48K","-1.64%"
"01/13/2020","610","610","610","610","0.24K","-0.81%"
"01/10/2020","615","615","615","615","1.43K","0.00%"
"01/09/2020","615","615","615","615","2.90K","-1.60%"
"01/08/2020","625","625","625","625","0.01K","0.00%"
"01/07/2020","625","625","625","625","1.35K","-0.79%"
"01/06/2020","630","630","630","630","0.04K","0.00%"
"01/03/2020","630","630","630","630","0.03K","0.00%"
"01/02/2020","630","630","630","630","0.18K","0.00%"
"12/31/2019","630","630","630","630","3.88K","0.80%"
"12/27/2019","625","625","625","625","0.14K","-0.79%"
"12/26/2019","630","630","630","630","0.10K","0.00%"
"12/24/2019","630","630","630","630","0.12K","0.00%"
"12/23/2019","630","630","630","630","2.00K","0.00%"
"12/20/2019","630","630","630","630","0.78K","-3.08%"
"12/19/2019","650","650","650","650","72.27K","3.17%"
"12/18/2019","630","630","630","630","0.45K","0.80%"
