"Date","Price","Open","High","Low","Vol.","Change %"
"03/29/2023","5,780","5,780","5,780","5,780","1.16K","6.84%"
"03/28/2023","5,410","5,410","5,410","5,410","13.64K","-3.82%"
"03/27/2023","5,625","5,625","5,625","5,625","0.12K","-0.44%"
"03/24/2023","5,650","5,650","5,650","5,650","0.21K","-0.88%"
"03/23/2023","5,700","5,700","5,700","5,700","2.13K","0.53%"
"03/22/2023","5,670","5,670","5,670","5,670","0.21K","-0.09%"
"03/21/2023","5,675","5,675","5,675","5,675","0.13K","-0.26%"
"03/20/2023","5,690","5,690","5,690","5,690","1.18K","-0.09%"
"03/17/2023","5,695","5,695","5,695","5,695","0.15K","-0.09%"
"03/16/2023","5,700","5,700","5,700","5,700","0.10K","-1.30%"
"03/15/2023","5,775","5,775","5,775","5,775","0.21K","-0.09%"
"03/14/2023","5,780","5,780","5,780","5,780","0.61K","0.00%"
"03/13/2023","5,780","5,780","5,780","5,780","0.38K","-0.26%"
"03/10/2023","5,795","5,795","5,795","5,795","3.13K","1.85%"
"03/09/2023","5,690","5,690","5,690","5,690","0.90K","0.00%"
"03/08/2023","5,690","5,690","5,690","5,690","0.13K","0.00%"
"03/07/2023","5,690","5,690","5,690","5,690","0.33K","0.00%"
"03/06/2023","5,690","5,690","5,690","5,690","0.21K","0.00%"
"03/03/2023","5,690","5,690","5,690","5,690","0.08K","0.00%"
"03/02/2023","5,690","5,690","5,690","5,690","0.25K","0.00%"
"03/01/2023","5,690","5,690","5,690","5,690","0.22K","-0.09%"
"02/28/2023","5,695","5,695","5,695","5,695","0.89K","0.00%"
"02/27/2023","5,695","5,695","5,695","5,695","0.72K","-0.96%"
"02/24/2023","5,750","5,750","5,750","5,750","4.91K","2.77%"
"02/23/2023","5,595","5,595","5,595","5,595","0.38K","0.00%"
"02/22/2023","5,595","5,595","5,595","5,595","0.60K","-0.09%"
"02/21/2023","5,600","5,600","5,600","5,600","2.35K","0.00%"
"02/20/2023","5,600","5,600","5,600","5,600","0.21K","0.00%"
"02/17/2023","5,600","5,600","5,600","5,600","0.89K","-3.45%"
"02/16/2023","5,800","5,800","5,800","5,800","22.02K","2.11%"
"02/15/2023","5,680","5,680","5,680","5,680","0.25K","-0.35%"
"02/14/2023","5,700","5,700","5,700","5,700","1.73K","0.35%"
"02/13/2023","5,680","5,680","5,680","5,680","0.39K","-0.09%"
"02/10/2023","5,685","5,685","5,685","5,685","0.07K","-0.09%"
"02/09/2023","5,690","5,690","5,690","5,690","0.37K","0.00%"
"02/08/2023","5,690","5,690","5,690","5,690","0.11K","0.00%"
"02/07/2023","5,690","5,690","5,690","5,690","0.58K","-0.09%"
"02/06/2023","5,695","5,695","5,695","5,695","0.99K","-0.09%"
"02/03/2023","5,700","5,700","5,700","5,700","0.12K","0.00%"
"02/02/2023","5,700","5,700","5,700","5,700","0.12K","0.00%"
"02/01/2023","5,700","5,700","5,700","5,700","7.31K","-0.70%"
"01/31/2023","5,740","5,740","5,740","5,740","0.31K","4.84%"
"01/30/2023","5,475","5,475","5,475","5,475","0.24K","3.30%"
"01/27/2023","5,300","5,300","5,300","5,300","3.95K","-6.69%"
