"Date","Price","Open","High","Low","Vol.","Change %"
"05/14/2024","1,750","1,750","1,750","1,750","21.48K","0.29%"
"05/13/2024","1,745","1,745","1,745","1,745","6.63K","-0.57%"
"05/10/2024","1,755","1,755","1,755","1,755","1.99K","2.33%"
"05/08/2024","1,715","1,715","1,715","1,715","1.69K","0.59%"
"05/07/2024","1,705","1,705","1,705","1,705","16.68K","0.00%"
"05/06/2024","1,705","1,705","1,705","1,705","2.59K","-0.87%"
"05/02/2024","1,720","1,720","1,720","1,720","14.91K","7.50%"
"04/30/2024","1,600","1,600","1,600","1,600","2.16K","7.38%"
"04/29/2024","1,490","1,490","1,490","1,490","1.77K","7.19%"
"04/26/2024","1,390","1,390","1,390","1,390","1.14K","7.34%"
"04/25/2024","1,295","1,295","1,295","1,295","0.14K","1.17%"
"04/24/2024","1,280","1,280","1,280","1,280","0.31K","0.00%"
"04/23/2024","1,280","1,280","1,280","1,280","2.34K","-0.78%"
"04/22/2024","1,290","1,290","1,290","1,290","1.23K","0.39%"
"04/19/2024","1,285","1,285","1,285","1,285","0.37K","6.64%"
"04/18/2024","1,205","1,205","1,205","1,205","1.88K","-5.49%"
"04/17/2024","1,275","1,275","1,275","1,275","0.20K","1.59%"
"04/16/2024","1,255","1,255","1,255","1,255","0.42K","-0.79%"
"04/15/2024","1,265","1,265","1,265","1,265","0.18K","-0.39%"
"04/12/2024","1,270","1,270","1,270","1,270","0.29K","1.20%"
"04/11/2024","1,255","1,255","1,255","1,255","0.43K","-1.18%"
"04/09/2024","1,270","1,270","1,270","1,270","0.74K","0.40%"
"04/08/2024","1,265","1,265","1,265","1,265","0.12K","-0.78%"
"04/05/2024","1,275","1,275","1,275","1,275","1.39K","-0.39%"
"04/04/2024","1,280","1,280","1,280","1,280","0.50K","0.00%"
"04/03/2024","1,280","1,280","1,280","1,280","0.26K","0.00%"
"04/02/2024","1,280","1,280","1,280","1,280","0.64K","0.00%"
"03/29/2024","1,280","1,280","1,280","1,280","0.42K","0.00%"
"03/28/2024","1,280","1,280","1,280","1,280","0.48K","0.00%"
"03/27/2024","1,280","1,280","1,280","1,280","0.18K","0.00%"
"03/26/2024","1,280","1,280","1,280","1,280","0.70K","-0.39%"
"03/25/2024","1,285","1,285","1,285","1,285","1.19K","0.39%"
"03/22/2024","1,280","1,280","1,280","1,280","1.16K","0.00%"
"03/21/2024","1,280","1,280","1,280","1,280","2.42K","-0.39%"
"03/20/2024","1,285","1,285","1,285","1,285","0.80K","0.00%"
"03/19/2024","1,285","1,285","1,285","1,285","0.17K","0.00%"
"03/18/2024","1,285","1,285","1,285","1,285","0.51K","0.00%"
"03/15/2024","1,285","1,285","1,285","1,285","0.28K","2.80%"
"03/14/2024","1,250","1,250","1,250","1,250","0.09K","0.00%"
"03/13/2024","1,250","1,250","1,250","1,250","1.01K","-0.79%"
"03/12/2024","1,260","1,260","1,260","1,260","0.32K","-2.70%"
"03/11/2024","1,295","1,295","1,295","1,295","0.28K","-0.77%"
"03/08/2024","1,305","1,305","1,305","1,305","0.28K","0.77%"
"03/07/2024","1,295","1,295","1,295","1,295","0.26K","0.78%"
"03/06/2024","1,285","1,285","1,285","1,285","0.76K","3.21%"
"03/05/2024","1,245","1,245","1,245","1,245","0.24K","1.63%"
"03/04/2024","1,225","1,225","1,225","1,225","0.40K","-3.92%"
"03/01/2024","1,275","1,275","1,275","1,275","0.56K","-1.92%"
"02/29/2024","1,300","1,300","1,300","1,300","0.18K","0.00%"
"02/28/2024","1,300","1,300","1,300","1,300","0.01K","0.00%"
"02/27/2024","1,300","1,300","1,300","1,300","1.03K","4.00%"
"02/26/2024","1,250","1,250","1,250","1,250","0.05K","-0.79%"
"02/23/2024","1,260","1,260","1,260","1,260","1.70K","-6.32%"
"02/22/2024","1,345","1,345","1,345","1,345","0.24K","-0.37%"
"02/21/2024","1,350","1,350","1,350","1,350","0.20K","0.37%"
"02/20/2024","1,345","1,345","1,345","1,345","0.20K","-0.37%"
"02/19/2024","1,350","1,350","1,350","1,350","0.18K","3.85%"
"02/16/2024","1,300","1,300","1,300","1,300","0.12K","-3.35%"
"02/15/2024","1,345","1,345","1,345","1,345","0.10K","5.08%"
"02/14/2024","1,280","1,280","1,280","1,280","0.28K","-7.25%"
"02/13/2024","1,380","1,380","1,380","1,380","0.66K","6.98%"
"02/09/2024","1,290","1,290","1,290","1,290","0.12K","-4.44%"
"02/08/2024","1,350","1,350","1,350","1,350","0.45K","4.65%"
"02/07/2024","1,290","1,290","1,290","1,290","3.90K","-7.19%"
"02/06/2024","1,390","1,390","1,390","1,390","0.10K","0.00%"
"02/05/2024","1,390","1,390","1,390","1,390","1.86K","6.92%"
"02/02/2024","1,300","1,300","1,300","1,300","0.06K","-6.81%"
"02/01/2024","1,395","1,395","1,395","1,395","0.44K","0.36%"
"01/31/2024","1,390","1,390","1,390","1,390","0.18K","0.00%"
"01/30/2024","1,390","1,390","1,390","1,390","0.16K","7.34%"
"01/29/2024","1,295","1,295","1,295","1,295","1.58K","-7.50%"
"01/26/2024","1,400","1,400","1,400","1,400","0.91K","3.70%"
"01/25/2024","1,350","1,350","1,350","1,350","1.09K","-2.17%"
"01/24/2024","1,380","1,380","1,380","1,380","0.04K","0.00%"
"01/23/2024","1,380","1,380","1,380","1,380","0.36K","2.22%"
"01/22/2024","1,350","1,350","1,350","1,350","0.43K","-3.57%"
"01/19/2024","1,400","1,400","1,400","1,400","2.25K","3.70%"
"01/18/2024","1,350","1,350","1,350","1,350","0.08K","0.00%"
"01/17/2024","1,350","1,350","1,350","1,350","0.76K","-2.17%"
"01/16/2024","1,380","1,380","1,380","1,380","0.41K","0.00%"
"01/15/2024","1,380","1,380","1,380","1,380","0.04K","6.15%"
"01/12/2024","1,300","1,300","1,300","1,300","0.35K","-5.80%"
"01/11/2024","1,380","1,380","1,380","1,380","1.01K","0.36%"
"01/10/2024","1,375","1,375","1,375","1,375","0.05K","4.56%"
"01/09/2024","1,315","1,315","1,315","1,315","0.42K","-7.39%"
"01/08/2024","1,420","1,420","1,420","1,420","3.55K","2.53%"
"01/05/2024","1,385","1,385","1,385","1,385","0.06K","-0.36%"
"01/04/2024","1,390","1,390","1,390","1,390","0.85K","-2.11%"
"01/03/2024","1,420","1,420","1,420","1,420","1.47K","0.00%"
"01/02/2024","1,420","1,420","1,420","1,420","0.67K","6.77%"
"12/29/2023","1,330","1,330","1,330","1,330","1.27K","2.31%"
"12/28/2023","1,300","1,300","1,300","1,300","4.41K","-2.99%"
"12/27/2023","1,340","1,340","1,340","1,340","0.32K","0.75%"
"12/26/2023","1,330","1,330","1,330","1,330","0.19K","-0.75%"
"12/22/2023","1,340","1,340","1,340","1,340","0.21K","3.08%"
"12/21/2023","1,300","1,300","1,300","1,300","0.33K","0.39%"
"12/20/2023","1,295","1,295","1,295","1,295","0.50K","0.00%"
"12/19/2023","1,295","1,295","1,295","1,295","0.52K","0.00%"
"12/18/2023","1,295","1,295","1,295","1,295","1.33K","0.00%"
"12/15/2023","1,295","1,295","1,295","1,295","0.02K","0.00%"
"12/14/2023","1,295","1,295","1,295","1,295","1.00K","0.00%"
"12/13/2023","1,295","1,295","1,295","1,295","0.03K","0.00%"
"12/12/2023","1,295","1,295","1,295","1,295","0.41K","0.00%"
"12/11/2023","1,295","1,295","1,295","1,295","2.71K","0.00%"
"12/08/2023","1,295","1,295","1,295","1,295","0.51K","0.00%"
"12/07/2023","1,295","1,295","1,295","1,295","0.52K","5.28%"
"12/06/2023","1,230","1,230","1,230","1,230","0.82K","-4.65%"
"12/05/2023","1,290","1,290","1,290","1,290","0.40K","0.00%"
"12/04/2023","1,290","1,290","1,290","1,290","0.27K","6.61%"
"12/01/2023","1,210","1,210","1,210","1,210","0.25K","-1.63%"
"11/30/2023","1,230","1,230","1,230","1,230","0.06K","0.41%"
"11/29/2023","1,225","1,225","1,225","1,225","0.09K","-0.41%"
"11/28/2023","1,230","1,230","1,230","1,230","0.72K","0.82%"
"11/27/2023","1,220","1,220","1,220","1,220","0.28K","-0.81%"
"11/24/2023","1,230","1,230","1,230","1,230","0.13K","1.65%"
"11/23/2023","1,210","1,210","1,210","1,210","0.43K","0.41%"
"11/22/2023","1,205","1,205","1,205","1,205","0.56K","-2.03%"
"11/21/2023","1,230","1,230","1,230","1,230","0.61K","0.82%"
"11/20/2023","1,220","1,220","1,220","1,220","0.02K","0.00%"
"11/17/2023","1,220","1,220","1,220","1,220","0.07K","1.67%"
"11/16/2023","1,200","1,200","1,200","1,200","0.22K","3.45%"
"11/14/2023","1,160","1,160","1,160","1,160","1.45K","7.41%"
"11/13/2023","1,080","1,080","1,080","1,080","2.73K","-3.14%"
"11/10/2023","1,115","1,115","1,115","1,115","0.47K","0.00%"
"11/09/2023","1,115","1,115","1,115","1,115","1.37K","0.90%"
"11/08/2023","1,105","1,105","1,105","1,105","19.15K","-6.75%"
"11/07/2023","1,185","1,185","1,185","1,185","0.35K","0.00%"
"11/06/2023","1,185","1,185","1,185","1,185","0.24K","-0.42%"
"11/03/2023","1,190","1,190","1,190","1,190","0.45K","-0.83%"
"11/02/2023","1,200","1,200","1,200","1,200","1.05K","7.14%"
"10/31/2023","1,120","1,120","1,120","1,120","0.11K","0.90%"
"10/30/2023","1,110","1,110","1,110","1,110","0.60K","-7.50%"
"10/27/2023","1,200","1,200","1,200","1,200","0.52K","-3.23%"
"10/26/2023","1,240","1,240","1,240","1,240","0.20K","3.33%"
"10/25/2023","1,200","1,200","1,200","1,200","0.09K","0.00%"
"10/24/2023","1,200","1,200","1,200","1,200","0.65K","-0.41%"
"10/23/2023","1,205","1,205","1,205","1,205","0.48K","-3.60%"
"10/20/2023","1,250","1,250","1,250","1,250","0.06K","0.00%"
"10/19/2023","1,250","1,250","1,250","1,250","0.02K","5.49%"
"10/18/2023","1,185","1,185","1,185","1,185","1.00K","-7.42%"
"10/17/2023","1,280","1,280","1,280","1,280","0.02K","0.00%"
"10/16/2023","1,280","1,280","1,280","1,280","1.14K","1.59%"
"10/13/2023","1,260","1,260","1,260","1,260","0.46K","-1.18%"
"10/12/2023","1,275","1,275","1,275","1,275","0.87K","-1.16%"
"10/11/2023","1,290","1,290","1,290","1,290","0.63K","0.00%"
"10/10/2023","1,290","1,290","1,290","1,290","0.14K","-0.77%"
"10/09/2023","1,300","1,300","1,300","1,300","0.25K","6.56%"
"10/06/2023","1,220","1,220","1,220","1,220","0.67K","-0.41%"
"10/05/2023","1,225","1,225","1,225","1,225","0.60K","-4.30%"
"10/04/2023","1,280","1,280","1,280","1,280","4.22K","-0.78%"
"10/03/2023","1,290","1,290","1,290","1,290","0.38K","0.00%"
"10/02/2023","1,290","1,290","1,290","1,290","0.02K","3.20%"
"09/28/2023","1,250","1,250","1,250","1,250","0.68K","2.46%"
"09/26/2023","1,220","1,220","1,220","1,220","1.43K","1.67%"
"09/25/2023","1,200","1,200","1,200","1,200","2.65K","-4.00%"
"09/22/2023","1,250","1,250","1,250","1,250","1.24K","-0.40%"
"09/21/2023","1,255","1,255","1,255","1,255","0.39K","-1.95%"
"09/20/2023","1,280","1,280","1,280","1,280","0.16K","-1.16%"
"09/19/2023","1,295","1,295","1,295","1,295","0.03K","0.00%"
"09/18/2023","1,295","1,295","1,295","1,295","0.51K","0.00%"
"09/15/2023","1,295","1,295","1,295","1,295","0.40K","4.86%"
"09/14/2023","1,235","1,235","1,235","1,235","1.40K","-4.63%"
"09/13/2023","1,295","1,295","1,295","1,295","4.90K","0.00%"
"09/12/2023","1,295","1,295","1,295","1,295","0.15K","-0.77%"
"09/11/2023","1,305","1,305","1,305","1,305","0.29K","-1.14%"
"09/08/2023","1,320","1,320","1,320","1,320","0.33K","0.00%"
"09/07/2023","1,320","1,320","1,320","1,320","0.32K","0.00%"
"09/06/2023","1,320","1,320","1,320","1,320","0.10K","1.93%"
"09/05/2023","1,295","1,295","1,295","1,295","0.48K","-1.89%"
"09/04/2023","1,320","1,320","1,320","1,320","0.18K","1.54%"
"09/01/2023","1,300","1,300","1,300","1,300","0.09K","-1.52%"
"08/31/2023","1,320","1,320","1,320","1,320","0.37K","0.38%"
"08/30/2023","1,315","1,315","1,315","1,315","0.12K","-0.38%"
"08/29/2023","1,320","1,320","1,320","1,320","0.31K","-4.35%"
"08/28/2023","1,380","1,380","1,380","1,380","1.74K","-0.72%"
"08/25/2023","1,390","1,390","1,390","1,390","0.27K","-0.71%"
"08/24/2023","1,400","1,400","1,400","1,400","0.63K","4.09%"
"08/23/2023","1,345","1,345","1,345","1,345","0.85K","0.00%"
"08/22/2023","1,345","1,345","1,345","1,345","0.01K","0.00%"
"08/21/2023","1,345","1,345","1,345","1,345","2.04K","0.00%"
"08/18/2023","1,345","1,345","1,345","1,345","0.24K","0.00%"
"08/17/2023","1,345","1,345","1,345","1,345","2.47K","-7.24%"
"08/16/2023","1,450","1,450","1,450","1,450","0.85K","1.05%"
"08/14/2023","1,435","1,435","1,435","1,435","0.81K","7.49%"
"08/11/2023","1,335","1,335","1,335","1,335","0.26K","-7.29%"
"08/10/2023","1,440","1,440","1,440","1,440","2.80K","3.97%"
"08/09/2023","1,385","1,385","1,385","1,385","0.78K","0.00%"
"08/08/2023","1,385","1,385","1,385","1,385","0.10K","0.00%"
"08/04/2023","1,385","1,385","1,385","1,385","0.03K","7.36%"
"08/03/2023","1,290","1,290","1,290","1,290","0.99K","-7.19%"
"08/02/2023","1,390","1,390","1,390","1,390","3.17K","0.00%"
"08/01/2023","1,390","1,390","1,390","1,390","0.20K","0.72%"
"07/31/2023","1,380","1,380","1,380","1,380","0.06K","1.85%"
"07/28/2023","1,355","1,355","1,355","1,355","0.82K","0.00%"
"07/27/2023","1,355","1,355","1,355","1,355","0.59K","-2.52%"
"07/26/2023","1,390","1,390","1,390","1,390","0.09K","0.72%"
"07/25/2023","1,380","1,380","1,380","1,380","0.73K","2.22%"
"07/24/2023","1,350","1,350","1,350","1,350","0.13K","3.85%"
"07/21/2023","1,300","1,300","1,300","1,300","2.73K","-7.14%"
"07/20/2023","1,400","1,400","1,400","1,400","1.61K","7.28%"
"07/19/2023","1,305","1,305","1,305","1,305","0.15K","-6.79%"
"07/18/2023","1,400","1,400","1,400","1,400","0.28K","-2.78%"
"07/17/2023","1,440","1,440","1,440","1,440","1.09K","-0.35%"
"07/14/2023","1,445","1,445","1,445","1,445","0.88K","3.21%"
"07/13/2023","1,400","1,400","1,400","1,400","0.45K","0.00%"
"07/12/2023","1,400","1,400","1,400","1,400","0.16K","0.00%"
"07/11/2023","1,400","1,400","1,400","1,400","1.39K","-3.11%"
"07/10/2023","1,445","1,445","1,445","1,445","0.42K","4.71%"
"07/06/2023","1,380","1,380","1,380","1,380","0.42K","-0.72%"
"07/05/2023","1,390","1,390","1,390","1,390","0.52K","6.92%"
"07/04/2023","1,300","1,300","1,300","1,300","1.94K","-5.45%"
"07/03/2023","1,375","1,375","1,375","1,375","1.36K","-6.14%"
"06/30/2023","1,465","1,465","1,465","1,465","0.16K","-0.34%"
"06/29/2023","1,470","1,470","1,470","1,470","0.50K","-0.34%"
"06/27/2023","1,475","1,475","1,475","1,475","0.03K","7.27%"
"06/26/2023","1,375","1,375","1,375","1,375","0.01K","5.36%"
"06/23/2023","1,305","1,305","1,305","1,305","1.12K","0.00%"
"06/22/2023","1,305","1,305","1,305","1,305","0.59K","2.35%"
"06/21/2023","1,275","1,275","1,275","1,275","2.38K","7.14%"
"06/20/2023","1,190","1,190","1,190","1,190","0.63K","-0.42%"
"06/19/2023","1,195","1,195","1,195","1,195","1.45K","0.00%"
"06/16/2023","1,195","1,195","1,195","1,195","0.08K","0.00%"
"06/15/2023","1,195","1,195","1,195","1,195","1.54K","-0.42%"
"06/14/2023","1,200","1,200","1,200","1,200","0.20K","-1.64%"
"06/13/2023","1,220","1,220","1,220","1,220","5.60K","-0.81%"
"06/12/2023","1,230","1,230","1,230","1,230","0.70K","2.50%"
"06/09/2023","1,200","1,200","1,200","1,200","0.05K","-2.44%"
"06/08/2023","1,230","1,230","1,230","1,230","1.03K","0.00%"
"06/07/2023","1,230","1,230","1,230","1,230","0.23K","0.00%"
"06/06/2023","1,230","1,230","1,230","1,230","0.06K","6.96%"
"06/05/2023","1,150","1,150","1,150","1,150","8.77K","0.44%"
"06/02/2023","1,145","1,145","1,145","1,145","1.07K","0.00%"
"06/01/2023","1,145","1,145","1,145","1,145","0.31K","0.00%"
"05/31/2023","1,145","1,145","1,145","1,145","0.37K","-0.43%"
"05/30/2023","1,150","1,150","1,150","1,150","0.64K","0.00%"
"05/26/2023","1,150","1,150","1,150","1,150","0.23K","0.00%"
"05/25/2023","1,150","1,150","1,150","1,150","0.91K","-4.17%"
"05/24/2023","1,200","1,200","1,200","1,200","0.52K","0.00%"
"05/23/2023","1,200","1,200","1,200","1,200","2.12K","0.00%"
"05/22/2023","1,200","1,200","1,200","1,200","0.74K","-1.64%"
"05/19/2023","1,220","1,220","1,220","1,220","0.22K","1.67%"
"05/17/2023","1,200","1,200","1,200","1,200","0.08K","0.84%"
"05/16/2023","1,190","1,190","1,190","1,190","0.20K","-0.83%"
"05/15/2023","1,200","1,200","1,200","1,200","0.24K","3.45%"
"05/12/2023","1,160","1,160","1,160","1,160","0.94K","0.00%"
"05/11/2023","1,160","1,160","1,160","1,160","0.23K","-5.69%"
"05/10/2023","1,230","1,230","1,230","1,230","0.48K","0.00%"
"05/09/2023","1,230","1,230","1,230","1,230","0.07K","0.00%"
"05/08/2023","1,230","1,230","1,230","1,230","0.08K","2.50%"
"05/05/2023","1,200","1,200","1,200","1,200","1.11K","0.84%"
"05/04/2023","1,190","1,190","1,190","1,190","0.50K","0.00%"
"05/03/2023","1,190","1,190","1,190","1,190","0.00K","0.00%"
"05/02/2023","1,190","1,190","1,190","1,190","0.09K","4.39%"
"04/28/2023","1,140","1,140","1,140","1,140","0.30K","-4.20%"
"04/27/2023","1,190","1,190","1,190","1,190","0.40K","-4.42%"
"04/26/2023","1,245","1,245","1,245","1,245","0.86K","-0.40%"
"04/25/2023","1,250","1,250","1,250","1,250","0.49K","0.40%"
"04/24/2023","1,245","1,245","1,245","1,245","4.23K","0.00%"
"04/20/2023","1,245","1,245","1,245","1,245","0.56K","2.89%"
"04/19/2023","1,210","1,210","1,210","1,210","0.12K","-2.81%"
"04/17/2023","1,245","1,245","1,245","1,245","0.11K","2.89%"
"04/14/2023","1,210","1,210","1,210","1,210","0.09K","-2.42%"
"04/13/2023","1,240","1,240","1,240","1,240","0.11K","-0.80%"
"04/12/2023","1,250","1,250","1,250","1,250","0.41K","-2.72%"
"04/11/2023","1,285","1,285","1,285","1,285","0.49K","6.64%"
"04/07/2023","1,205","1,205","1,205","1,205","2.40K","0.00%"
"04/06/2023","1,205","1,205","1,205","1,205","0.62K","-5.12%"
"04/05/2023","1,270","1,270","1,270","1,270","1.01K","-0.39%"
"04/04/2023","1,275","1,275","1,275","1,275","0.68K","-0.39%"
"04/03/2023","1,280","1,280","1,280","1,280","0.02K","0.00%"
"03/31/2023","1,280","1,280","1,280","1,280","0.25K","5.79%"
"03/30/2023","1,210","1,210","1,210","1,210","3.31K","-6.92%"
"03/29/2023","1,300","1,300","1,300","1,300","0.19K","0.00%"
"03/28/2023","1,300","1,300","1,300","1,300","123.41K","0.00%"
"03/27/2023","1,300","1,300","1,300","1,300","1.34K","0.39%"
"03/24/2023","1,295","1,295","1,295","1,295","8.57K","-0.38%"
"03/23/2023","1,300","1,300","1,300","1,300","0.08K","0.00%"
"03/22/2023","1,300","1,300","1,300","1,300","2.63K","0.00%"
"03/21/2023","1,300","1,300","1,300","1,300","0.16K","0.00%"
"03/20/2023","1,300","1,300","1,300","1,300","0.58K","-5.45%"
"03/17/2023","1,375","1,375","1,375","1,375","0.82K","6.18%"
"03/16/2023","1,295","1,295","1,295","1,295","0.18K","-6.50%"
"03/15/2023","1,385","1,385","1,385","1,385","3.47K","6.54%"
"03/14/2023","1,300","1,300","1,300","1,300","0.42K","0.00%"
"03/13/2023","1,300","1,300","1,300","1,300","0.24K","3.59%"
"03/10/2023","1,255","1,255","1,255","1,255","0.01K","-2.33%"
"03/09/2023","1,285","1,285","1,285","1,285","0.57K","0.00%"
"03/08/2023","1,285","1,285","1,285","1,285","0.07K","-0.39%"
"03/07/2023","1,290","1,290","1,290","1,290","0.18K","0.78%"
"03/06/2023","1,280","1,280","1,280","1,280","0.00K","6.67%"
"03/03/2023","1,200","1,200","1,200","1,200","0.15K","-2.44%"
"03/02/2023","1,230","1,230","1,230","1,230","1.47K","2.50%"
"03/01/2023","1,200","1,200","1,200","1,200","0.97K","3.90%"
"02/28/2023","1,155","1,155","1,155","1,155","2.33K","1.32%"
"02/27/2023","1,140","1,140","1,140","1,140","4.96K","-7.32%"
"02/24/2023","1,230","1,230","1,230","1,230","1.04K","-1.60%"
"02/23/2023","1,250","1,250","1,250","1,250","0.13K","-3.10%"
"02/22/2023","1,290","1,290","1,290","1,290","0.02K","0.00%"
"02/21/2023","1,290","1,290","1,290","1,290","0.95K","-0.77%"
"02/20/2023","1,300","1,300","1,300","1,300","1.03K","5.69%"
"02/17/2023","1,230","1,230","1,230","1,230","1.49K","0.00%"
"02/16/2023","1,230","1,230","1,230","1,230","5.56K","0.41%"
"02/15/2023","1,225","1,225","1,225","1,225","4.06K","0.82%"
"02/14/2023","1,215","1,215","1,215","1,215","0.55K","-5.81%"
"02/13/2023","1,290","1,290","1,290","1,290","1.08K","-6.52%"
"02/10/2023","1,380","1,380","1,380","1,380","0.03K","-1.08%"
"02/09/2023","1,395","1,395","1,395","1,395","1.65K","0.00%"
"02/08/2023","1,395","1,395","1,395","1,395","0.62K","-0.36%"
"02/07/2023","1,400","1,400","1,400","1,400","0.03K","0.72%"
"02/06/2023","1,390","1,390","1,390","1,390","0.10K","0.00%"
"02/03/2023","1,390","1,390","1,390","1,390","0.00K","2.96%"
"02/02/2023","1,350","1,350","1,350","1,350","0.87K","2.27%"
"02/01/2023","1,320","1,320","1,320","1,320","0.20K","0.76%"
"01/31/2023","1,310","1,310","1,310","1,310","0.22K","-2.96%"
"01/30/2023","1,350","1,350","1,350","1,350","0.15K","3.45%"
"01/27/2023","1,305","1,305","1,305","1,305","0.06K","0.38%"
"01/26/2023","1,300","1,300","1,300","1,300","1.63K","0.00%"
"01/25/2023","1,300","1,300","1,300","1,300","0.02K","0.00%"
"01/24/2023","1,300","1,300","1,300","1,300","0.00K","0.00%"
"01/23/2023","1,300","1,300","1,300","1,300","5.24K","0.39%"
"01/20/2023","1,295","1,295","1,295","1,295","0.51K","0.39%"
"01/19/2023","1,290","1,290","1,290","1,290","0.25K","-0.77%"
"01/18/2023","1,300","1,300","1,300","1,300","0.09K","0.00%"
"01/17/2023","1,300","1,300","1,300","1,300","0.06K","-7.14%"
"01/16/2023","1,400","1,400","1,400","1,400","0.00K","6.06%"
"01/13/2023","1,320","1,320","1,320","1,320","5.16K","-7.37%"
"01/12/2023","1,425","1,425","1,425","1,425","0.26K","2.89%"
"01/11/2023","1,385","1,385","1,385","1,385","0.13K","7.36%"
"01/10/2023","1,290","1,290","1,290","1,290","0.97K","-7.19%"
"01/09/2023","1,390","1,390","1,390","1,390","0.08K","0.00%"
"01/06/2023","1,390","1,390","1,390","1,390","0.01K","-4.79%"
"01/04/2023","1,460","1,460","1,460","1,460","0.14K","5.04%"
"01/03/2023","1,390","1,390","1,390","1,390","0.20K","0.00%"
"01/02/2023","1,390","1,390","1,390","1,390","0.09K","7.34%"
"12/30/2022","1,295","1,295","1,295","1,295","0.02K","0.00%"
"12/29/2022","1,295","1,295","1,295","1,295","1.15K","-7.50%"
"12/28/2022","1,400","1,400","1,400","1,400","0.01K","6.46%"
"12/27/2022","1,315","1,315","1,315","1,315","0.06K","0.38%"
"12/23/2022","1,310","1,310","1,310","1,310","0.10K","-3.68%"
"12/22/2022","1,360","1,360","1,360","1,360","0.12K","-6.85%"
"12/19/2022","1,460","1,395","1,395","1,395","0.04K","4.66%"
"12/16/2022","1,395","1,395","1,395","1,395","0.00K","7.31%"
"12/15/2022","1,300","1,300","1,300","1,300","1.76K","0.39%"
"12/14/2022","1,295","1,295","1,295","1,295","0.12K","-7.50%"
"12/13/2022","1,400","1,400","1,400","1,400","0.13K","0.00%"
"12/12/2022","1,400","1,400","1,400","1,400","0.03K","0.36%"
"12/09/2022","1,395","1,395","1,395","1,395","0.04K","2.57%"
"12/07/2022","1,360","1,360","1,360","1,360","0.16K","-6.85%"
"12/06/2022","1,460","1,460","1,460","1,460","0.04K","7.35%"
"12/05/2022","1,360","1,360","1,360","1,360","0.01K","-0.37%"
"12/02/2022","1,365","1,365","1,365","1,365","0.25K","-6.83%"
"12/01/2022","1,465","1,465","1,465","1,465","0.30K","-0.68%"
"11/30/2022","1,475","1,475","1,475","1,475","0.17K","-5.45%"
"11/29/2022","1,560","1,560","1,560","1,560","0.00K","-0.32%"
"11/28/2022","1,565","1,565","1,565","1,565","0.15K","-0.63%"
"11/25/2022","1,575","1,575","1,575","1,575","0.22K","-0.32%"
"11/24/2022","1,580","1,580","1,580","1,580","0.00K","0.00%"
"11/23/2022","1,580","1,580","1,580","1,580","10.07K","5.33%"
"11/22/2022","1,500","1,500","1,500","1,500","1.11K","6.38%"
"11/21/2022","1,410","1,410","1,410","1,410","0.11K","0.36%"
"11/18/2022","1,405","1,405","1,405","1,405","0.26K","-3.77%"
"11/17/2022","1,460","1,460","1,460","1,460","0.05K","-2.67%"
"11/16/2022","1,500","1,500","1,500","1,500","0.19K","1.35%"
"11/11/2022","1,480","1,480","1,480","1,480","0.50K","-6.62%"
"11/08/2022","1,585","1,585","1,585","1,585","0.11K","-0.31%"
"11/07/2022","1,590","1,590","1,590","1,590","0.05K","-0.31%"
"11/04/2022","1,595","1,595","1,595","1,595","0.10K","0.00%"
"11/03/2022","1,595","1,595","1,595","1,595","0.60K","-0.31%"
"11/02/2022","1,600","1,600","1,600","1,600","1.38K","0.00%"
"10/28/2022","1,600","1,600","1,600","1,600","0.03K","1.59%"
"10/27/2022","1,575","1,575","1,575","1,575","0.60K","-1.56%"
"10/26/2022","1,600","1,600","1,600","1,600","0.48K","0.31%"
"10/25/2022","1,595","1,595","1,595","1,595","0.08K","-0.31%"
"10/24/2022","1,600","1,600","1,600","1,600","0.10K","0.63%"
"10/21/2022","1,590","1,590","1,590","1,590","0.12K","0.00%"
"10/20/2022","1,590","1,590","1,590","1,590","0.23K","-0.31%"
"10/19/2022","1,595","1,595","1,595","1,595","0.04K","-0.31%"
"10/18/2022","1,600","1,600","1,600","1,600","0.12K","0.00%"
"10/17/2022","1,600","1,600","1,600","1,600","0.26K","0.63%"
"10/14/2022","1,590","1,590","1,590","1,590","0.05K","0.00%"
"10/12/2022","1,590","1,590","1,590","1,590","0.40K","-0.63%"
"10/11/2022","1,600","1,600","1,600","1,600","1.07K","0.00%"
"10/10/2022","1,600","1,600","1,600","1,600","0.90K","-1.54%"
"10/07/2022","1,625","1,625","1,625","1,625","0.14K","0.62%"
"10/06/2022","1,615","1,615","1,615","1,615","0.07K","0.94%"
"10/05/2022","1,600","1,600","1,600","1,600","0.92K","3.56%"
"10/04/2022","1,545","1,545","1,545","1,545","0.18K","-3.44%"
"10/03/2022","1,600","1,600","1,600","1,600","0.08K","0.00%"
"09/30/2022","1,600","1,600","1,600","1,600","0.01K","0.00%"
"09/29/2022","1,600","1,600","1,600","1,600","0.05K","0.00%"
"09/28/2022","1,600","1,600","1,600","1,600","0.14K","0.00%"
"09/27/2022","1,600","1,600","1,600","1,600","0.01K","0.00%"
"09/26/2022","1,600","1,600","1,600","1,600","0.07K","0.00%"
"09/23/2022","1,600","1,600","1,600","1,600","0.33K","0.00%"
"09/22/2022","1,600","1,600","1,600","1,600","0.41K","0.00%"
