"Date","Price","Open","High","Low","Vol.","Change %"
"03/13/2019","1,250","1,250","1,250","1,250","0.72K","0.40%"
"03/12/2019","1,245","1,245","1,245","1,245","0.15K","5.51%"
"03/11/2019","1,180","1,180","1,180","1,180","0.56K","0.43%"
"03/08/2019","1,175","1,175","1,175","1,175","0.29K","-0.42%"
"03/07/2019","1,180","1,180","1,180","1,180","3.65K","0.00%"
"03/06/2019","1,180","1,180","1,180","1,180","3.44K","-5.60%"
"03/05/2019","1,250","1,250","1,250","1,250","0.50K","-3.10%"
"03/04/2019","1,290","1,290","1,290","1,290","0.61K","0.39%"
"03/01/2019","1,285","1,285","1,285","1,285","0.45K","-0.77%"
"02/28/2019","1,295","1,295","1,295","1,295","0.52K","-0.38%"
"02/27/2019","1,300","1,300","1,300","1,300","0.35K","0.00%"
"02/26/2019","1,300","1,300","1,300","1,300","0.09K","-3.35%"
"02/25/2019","1,345","1,345","1,345","1,345","0.18K","3.46%"
"02/22/2019","1,300","1,300","1,300","1,300","0.33K","0.00%"
"02/21/2019","1,300","1,300","1,300","1,300","0.16K","-3.35%"
"02/20/2019","1,345","1,345","1,345","1,345","0.55K","3.46%"
"02/19/2019","1,300","1,300","1,300","1,300","0.69K","-3.70%"
"02/18/2019","1,350","1,350","1,350","1,350","1.11K","6.72%"
"02/15/2019","1,265","1,265","1,265","1,265","0.03K","7.20%"
"02/14/2019","1,180","1,180","1,180","1,180","0.57K","0.00%"
"02/13/2019","1,180","1,180","1,180","1,180","0.16K","0.00%"
"02/12/2019","1,180","1,180","1,180","1,180","0.95K","0.00%"
"02/11/2019","1,180","1,180","1,180","1,180","1.53K","-1.67%"
"02/08/2019","1,200","1,200","1,200","1,200","9.91K","0.00%"
"02/07/2019","1,200","1,200","1,200","1,200","0.12K","3.00%"
"02/06/2019","1,165","1,165","1,165","1,165","0.57K","-0.85%"
"02/05/2019","1,175","1,175","1,175","1,175","1.31K","-2.08%"
"02/04/2019","1,200","1,200","1,200","1,200","0.30K","1.27%"
"02/01/2019","1,185","1,185","1,185","1,185","0.50K","-1.25%"
"01/31/2019","1,200","1,200","1,200","1,200","0.13K","0.00%"
"01/30/2019","1,200","1,200","1,200","1,200","0.08K","0.84%"
"01/29/2019","1,190","1,190","1,190","1,190","0.50K","0.85%"
"01/28/2019","1,180","1,180","1,180","1,180","1.63K","-1.67%"
"01/25/2019","1,200","1,200","1,200","1,200","0.64K","0.00%"
"01/24/2019","1,200","1,200","1,200","1,200","0.26K","0.00%"
"01/23/2019","1,200","1,200","1,200","1,200","1.04K","-4.00%"
"01/22/2019","1,250","1,250","1,250","1,250","0.38K","0.00%"
