"Date","Price","Open","High","Low","Vol.","Change %"
"07/18/2018","6,210","6,210","6,210","6,210","0.74K","-4.46%"
"07/17/2018","6,500","6,500","6,500","6,500","0.10K","0.00%"
"07/16/2018","6,500","6,500","6,500","6,500","0.02K","-7.14%"
"07/13/2018","7,000","7,000","7,000","7,000","0.07K","-3.45%"
"07/12/2018","7,250","7,250","7,250","7,250","0.10K","0.00%"
"07/10/2018","7,250","7,250","7,250","7,250","0.17K","-0.68%"
"07/09/2018","7,300","7,300","7,300","7,300","0.01K","-1.35%"
"07/04/2018","7,400","7,400","7,400","7,400","0.04K","0.00%"
"07/02/2018","7,400","7,400","7,400","7,400","0.43K","0.00%"
"06/29/2018","7,400","7,400","7,400","7,400","0.02K","0.00%"
"06/28/2018","7,400","7,400","7,400","7,400","0.01K","0.00%"
"06/27/2018","7,400","7,400","7,400","7,400","0.36K","0.00%"
"06/26/2018","7,400","7,400","7,400","7,400","0.56K","0.00%"
"06/25/2018","7,400","7,400","7,400","7,400","0.10K","0.00%"
"06/22/2018","7,400","7,400","7,400","7,400","3.99K","5.87%"
"06/21/2018","6,990","6,990","6,990","6,990","0.01K","-0.14%"
"06/20/2018","7,000","7,000","7,000","7,000","0.03K","1.45%"
"06/15/2018","6,900","6,900","6,900","6,900","10.46K","-6.76%"
"06/13/2018","7,400","7,400","7,400","7,400","0.01K","0.00%"
"06/12/2018","7,400","7,400","7,400","7,400","0.12K","3.50%"
"06/08/2018","7,150","7,150","7,150","7,150","0.01K","0.00%"
"06/07/2018","7,150","7,150","7,150","7,150","0.09K","0.00%"
"06/06/2018","7,150","7,150","7,150","7,150","0.11K","-4.67%"
"06/05/2018","7,500","7,500","7,500","7,500","0.10K","0.00%"
"06/04/2018","7,500","7,500","7,500","7,500","0.01K","-1.45%"
"05/30/2018","7,610","7,610","7,610","7,610","0.44K","-2.44%"
"05/29/2018","7,800","7,800","7,800","7,800","0.05K","1.30%"
"05/24/2018","7,700","7,700","7,700","7,700","0.01K","0.00%"
"05/23/2018","7,700","7,700","7,700","7,700","1.61K","-3.75%"
"05/18/2018","8,000","8,000","8,000","8,000","7.54K","3.90%"
"05/17/2018","7,700","7,700","7,700","7,700","0.77K","0.00%"
"05/16/2018","7,700","7,700","7,700","7,700","3.08K","0.00%"
"05/14/2018","7,700","7,700","7,700","7,700","10.10K","0.00%"
"05/11/2018","7,700","7,700","7,700","7,700","4.78K","0.00%"
"05/09/2018","7,700","7,700","7,700","7,700","0.01K","0.13%"
"05/07/2018","7,690","7,690","7,690","7,690","0.05K","-6.90%"
"05/04/2018","8,260","8,260","8,260","8,260","0.02K","0.56%"
"05/03/2018","8,214","8,214","8,214","8,214","0.42K","-7.50%"
"05/02/2018","8,880","8,880","8,880","8,880","0.33K","-7.50%"
"04/30/2018","9,600","9,600","9,600","9,600","0.02K","-1.11%"
"04/27/2018","9,708","9,708","9,708","9,708","0.15K","-2.00%"
"04/24/2018","9,906","9,906","9,906","9,906","0.10K","1.60%"
"04/23/2018","9,750","9,750","9,750","9,750","0.03K","0.39%"
"04/20/2018","9,712","9,712","9,712","9,712","0.16K","-7.50%"
"04/19/2018","10,500","10,500","10,500","10,500","0.10K","0.00%"
"04/18/2018","10,500","10,500","10,500","10,500","0.02K","-6.67%"
"04/13/2018","11,250","11,250","11,250","11,250","0.05K","-0.44%"
"04/11/2018","11,300","11,300","11,300","11,300","0.25K","0.44%"
"04/10/2018","11,250","11,250","11,250","11,250","0.01K","-0.44%"
"04/09/2018","11,300","11,300","11,300","11,300","0.02K","5.61%"
"04/06/2018","10,700","10,700","10,700","10,700","0.04K","-6.96%"
"04/05/2018","11,500","11,500","11,500","11,500","0.02K","-4.17%"
"03/28/2018","12,000","12,000","12,000","12,000","0.03K","0.00%"
"03/27/2018","12,000","12,000","12,000","12,000","0.07K","0.84%"
"03/22/2018","11,900","11,900","11,900","11,900","0.14K","1.28%"
"03/21/2018","11,750","11,750","11,750","11,750","0.91K","-0.42%"
"03/19/2018","11,800","11,800","11,800","11,800","0.04K","-6.98%"
"03/16/2018","12,685","12,685","12,685","12,685","0.01K","7.50%"
"03/15/2018","11,800","11,800","11,800","11,800","0.18K","0.00%"
"03/14/2018","11,800","11,800","11,800","11,800","0.04K","0.43%"
"03/12/2018","11,750","11,750","11,750","11,750","0.05K","0.00%"
"03/08/2018","11,750","11,750","11,750","11,750","0.15K","-1.26%"
"03/06/2018","11,900","11,900","11,900","11,900","0.02K","1.71%"
"03/05/2018","11,700","11,700","11,700","11,700","0.01K","0.00%"
"03/02/2018","11,700","11,700","11,700","11,700","3.44K","6.36%"
"03/01/2018","11,000","11,000","11,000","11,000","0.01K","-6.38%"
"02/27/2018","11,750","11,750","11,750","11,750","1.06K","0.00%"
"02/26/2018","11,750","11,750","11,750","11,750","3.01K","0.00%"
"02/23/2018","11,750","11,750","11,750","11,750","0.26K","0.00%"
"02/22/2018","11,750","11,750","11,750","11,750","0.03K","0.00%"
"02/20/2018","11,750","11,750","11,750","11,750","0.31K","0.43%"
"02/19/2018","11,700","11,700","11,700","11,700","16.33K","0.00%"
"02/16/2018","11,700","11,700","11,700","11,700","0.02K","0.00%"
"02/15/2018","11,700","11,700","11,700","11,700","1.51K","-0.52%"
"02/14/2018","11,761","11,761","11,761","11,761","0.02K","0.01%"
"02/12/2018","11,760","11,760","11,760","11,760","0.05K","0.00%"
"02/08/2018","11,760","11,760","11,760","11,760","0.08K","0.00%"
"02/07/2018","11,760","11,760","11,760","11,760","0.05K","-1.18%"
"02/06/2018","11,900","11,900","11,900","11,900","0.02K","0.00%"
"02/05/2018","11,900","11,900","11,900","11,900","17.21K","1.19%"
"02/01/2018","11,760","11,760","11,760","11,760","0.38K","-2.00%"
"01/30/2018","12,000","12,000","12,000","12,000","0.04K","0.00%"
"01/29/2018","12,000","12,000","12,000","12,000","2.00K","-2.44%"
"01/26/2018","12,300","12,300","12,300","12,300","0.05K","0.00%"
"01/25/2018","12,300","12,300","12,300","12,300","0.12K","0.00%"
"01/24/2018","12,300","12,300","12,300","12,300","0.16K","0.00%"
"01/23/2018","12,300","12,300","12,300","12,300","0.05K","0.00%"
"01/19/2018","12,300","12,300","12,300","12,300","0.50K","0.00%"
"01/18/2018","12,300","12,300","12,300","12,300","0.05K","0.00%"
"01/17/2018","12,300","12,300","12,300","12,300","0.08K","0.00%"
"01/16/2018","12,300","12,300","12,300","12,300","0.12K","0.00%"
"01/11/2018","12,300","12,300","12,300","12,300","0.04K","-0.81%"
"01/04/2018","12,400","12,400","12,400","12,400","5.03K","-0.80%"
"01/03/2018","12,500","12,500","12,500","12,500","0.01K","0.00%"
"12/27/2017","12,500","12,500","12,500","12,500","5.01K","0.00%"
"12/20/2017","12,500","12,500","12,500","12,500","0.64K","0.00%"
"12/13/2017","12,500","12,500","13,438","11,562","0.40K","0.00%"
"12/12/2017","12,500","12,500","13,438","11,562","4.20K","0.00%"
"12/08/2017","12,500","12,500","13,438","11,562","4.22K","0.00%"
"12/07/2017","12,500","12,500","13,438","11,562","1.30K","-0.08%"
"12/06/2017","12,510","12,510","13,448","11,572","0.05K","0.08%"
"12/05/2017","12,500","12,500","13,438","11,562","7.16K","-3.85%"
"12/04/2017","13,000","13,000","13,975","12,025","0.04K","4.00%"
"11/29/2017","12,500","12,500","13,438","11,562","3.40K","0.00%"
"11/28/2017","12,500","12,500","13,438","11,562","3.13K","0.00%"
"11/24/2017","12,500","12,500","13,438","11,562","0.75K","0.00%"
"11/23/2017","12,500","12,500","13,438","11,562","0.24K","-2.34%"
"11/22/2017","12,800","12,800","13,760","11,840","0.01K","2.40%"
"11/20/2017","12,500","12,500","13,438","11,562","1.14K","-7.41%"
"11/16/2017","13,500","13,500","14,512","12,488","11.71K","-3.57%"
"11/10/2017","14,000","14,000","15,050","12,950","0.02K","0.00%"
"11/08/2017","14,000","14,000","15,050","12,950","0.38K","-6.67%"
"11/07/2017","15,000","15,000","16,125","13,875","0.12K","7.14%"
"11/06/2017","14,000","14,000","15,050","12,950","2.90K","-6.67%"
"11/02/2017","15,000","15,000","16,125","13,875","9.00K","3.45%"
"10/31/2017","14,500","14,500","15,588","13,412","0.35K","0.00%"
"10/27/2017","14,500","14,500","15,588","13,412","0.72K","0.00%"
"10/26/2017","14,500","14,500","15,588","13,412","0.37K","0.00%"
"10/24/2017","14,500","14,500","15,588","13,412","2.70K","-3.33%"
"10/23/2017","15,000","15,000","16,125","13,875","0.28K","-3.23%"
"10/20/2017","15,500","15,500","16,662","14,338","0.04K","-3.13%"
"10/19/2017","16,000","16,000","17,200","14,800","0.50K","6.67%"
"10/17/2017","15,000","15,000","16,125","13,875","0.30K","6.38%"
"10/16/2017","14,100","14,100","15,158","13,042","0.03K","-2.76%"
"10/13/2017","14,500","14,500","15,588","13,412","7.97K","-3.33%"
"10/12/2017","15,000","15,000","16,125","13,875","0.49K","3.45%"
"10/11/2017","14,500","14,500","15,588","13,412","0.41K","3.57%"
"10/09/2017","14,000","14,000","15,050","12,950","0.37K","-2.82%"
"10/05/2017","14,406","14,406","15,486","13,326","0.02K","-2.00%"
"10/03/2017","14,700","14,700","15,802","13,598","0.07K","1.38%"
"10/02/2017","14,500","14,500","15,588","13,412","0.31K","0.69%"
"09/27/2017","14,400","14,400","15,480","13,320","1.18K","2.86%"
"09/26/2017","14,000","14,000","15,050","12,950","0.04K","0.00%"
"09/25/2017","14,000","14,000","15,050","12,950","0.07K","-3.45%"
"09/21/2017","14,500","14,500","15,588","13,412","0.32K","0.00%"
"09/20/2017","14,500","14,500","15,588","13,412","0.15K","0.00%"
"09/19/2017","14,500","14,500","15,588","13,412","0.30K","-0.21%"
"09/18/2017","14,530","14,530","15,620","13,440","0.02K","0.21%"
"09/15/2017","14,500","14,500","15,588","13,412","0.10K","0.00%"
"09/14/2017","14,500","14,500","15,588","13,412","0.30K","0.00%"
"09/11/2017","14,500","14,500","15,588","13,412","0.15K","3.57%"
"09/08/2017","14,000","14,000","15,050","12,950","0.03K","-6.67%"
"09/06/2017","15,000","15,000","16,125","13,875","0.04K","7.14%"
"08/30/2017","14,000","14,000","15,050","12,950","0.06K","3.70%"
"08/29/2017","13,500","13,500","14,512","12,488","0.02K","-6.90%"
"08/25/2017","14,500","14,500","15,588","13,412","0.20K","3.57%"
"08/24/2017","14,000","14,000","15,050","12,950","0.87K","0.00%"
"08/23/2017","14,000","14,000","15,050","12,950","0.10K","0.00%"
"08/21/2017","14,000","14,000","15,050","12,950","0.31K","0.00%"
"08/18/2017","14,000","14,000","15,050","12,950","0.71K","0.00%"
"08/17/2017","14,000","14,000","15,050","12,950","0.03K","0.00%"
"08/16/2017","14,000","14,000","15,050","12,950","14.39K","0.00%"
"08/11/2017","14,000","14,000","15,050","12,950","0.04K","0.00%"
"08/09/2017","14,000","14,000","15,050","12,950","0.25K","0.00%"
"08/08/2017","14,000","14,000","15,050","12,950","4.21K","0.00%"
"08/04/2017","14,000","14,000","15,050","12,950","0.07K","0.00%"
"08/02/2017","14,000","14,000","15,050","12,950","0.80K","0.00%"
"07/28/2017","14,000","14,000","15,050","12,950","0.04K","0.00%"
"07/27/2017","14,000","14,000","15,050","12,950","0.45K","0.72%"
"07/25/2017","13,900","13,900","14,942","12,858","0.06K","-0.40%"
"07/24/2017","13,956","13,956","15,002","12,909","0.03K","0.40%"
"07/21/2017","13,900","13,900","14,942","12,858","0.06K","0.00%"
"07/19/2017","13,900","13,900","14,942","12,858","0.04K","0.00%"
"07/17/2017","13,900","13,900","14,942","12,858","0.14K","0.00%"
"07/14/2017","13,900","13,900","14,942","12,858","0.04K","-0.71%"
"07/13/2017","14,000","14,000","15,050","12,950","0.02K","0.72%"
"07/12/2017","13,900","13,900","14,942","12,858","0.02K","0.18%"
"07/11/2017","13,875","13,875","14,916","12,834","0.66K","0.00%"
"07/10/2017","13,875","13,875","14,916","12,834","0.55K","-0.72%"
"07/07/2017","13,975","13,975","15,023","12,927","0.61K","7.50%"
"07/06/2017","13,000","13,000","13,975","12,025","0.10K","0.00%"
"07/05/2017","13,000","13,000","13,975","12,025","0.27K","-6.31%"
"06/30/2017","13,875","13,875","14,916","12,834","0.46K","-7.50%"
"06/29/2017","15,000","15,000","16,125","13,875","0.61K","0.00%"
"06/28/2017","15,000","15,000","16,125","13,875","0.24K","-5.06%"
"06/23/2017","15,800","15,800","16,985","14,615","0.73K","0.00%"
"06/16/2017","15,800","15,800","16,985","14,615","0.01K","-0.38%"
"06/14/2017","15,860","15,860","17,050","14,670","0.20K","-0.88%"
"06/13/2017","16,000","16,000","17,200","14,800","0.17K","0.00%"
"06/09/2017","16,000","16,000","17,200","14,800","0.32K","0.00%"
"06/07/2017","16,000","16,000","17,200","14,800","0.06K","0.00%"
"06/02/2017","16,000","16,000","16,759","14,421","0.13K","-1.23%"
"06/01/2017","16,200","16,200","17,415","14,985","0.19K","-1.82%"
"05/31/2017","16,500","16,500","17,738","15,262","0.34K","1.23%"
"05/30/2017","16,300","16,300","17,522","15,078","0.60K","0.00%"
"05/26/2017","16,300","16,300","17,523","15,078","3.17K","1.24%"
"05/22/2017","16,100","16,100","17,308","14,892","0.13K","-4.17%"
"05/19/2017","16,800","16,800","18,060","15,540","10.00K","0.00%"
"05/18/2017","16,800","16,800","18,060","15,540","64.77K","4.35%"
"05/17/2017","16,100","16,100","17,308","14,892","0.04K","0.00%"
"05/16/2017","16,100","16,100","17,308","14,892","0.83K","0.00%"
"05/15/2017","16,100","16,100","17,308","14,892","0.08K","-2.42%"
"05/12/2017","16,500","16,500","17,738","15,262","0.01K","0.00%"
"05/11/2017","16,500","16,500","17,738","15,262","0.13K","1.85%"
"05/08/2017","16,200","16,200","17,415","14,985","0.19K","-3.57%"
"05/05/2017","16,800","16,800","18,060","15,540","40.72K","4.02%"
"05/03/2017","16,150","16,150","17,361","14,939","0.02K","0.15%"
"05/02/2017","16,126","16,126","17,334","14,916","0.01K","7.51%"
"04/28/2017","15,000","15,000","16,126","13,876","0.01K","-6.24%"
"04/27/2017","15,999","15,999","17,198","14,800","0.01K","-0.01%"
"04/26/2017","16,000","16,000","17,200","14,800","0.53K","1.25%"
"04/25/2017","15,802","15,802","16,988","14,618","0.24K","7.50%"
"04/20/2017","14,700","14,700","15,802","13,598","1.03K","0.68%"
"04/19/2017","14,600","14,600","15,695","13,505","0.92K","1.83%"
"04/18/2017","14,338","14,338","15,412","13,262","0.13K","-7.50%"
"04/13/2017","15,500","15,500","16,662","14,338","0.03K","-6.06%"
"04/12/2017","16,500","16,500","17,738","15,262","0.08K","0.00%"
"04/11/2017","16,500","16,500","17,738","15,262","0.82K","0.00%"
"04/10/2017","16,500","16,500","17,738","15,262","3.06K","0.00%"
"04/04/2017","16,500","16,500","17,738","15,262","0.01K","0.00%"
"03/31/2017","16,500","16,500","17,738","15,262","0.20K","0.00%"
"03/29/2017","16,500","16,500","17,738","15,262","1.13K","0.00%"
"03/28/2017","16,500","16,500","17,738","15,262","4.05K","0.00%"
"03/27/2017","16,500","16,500","17,738","15,262","1.00K","0.00%"
"03/23/2017","16,500","16,500","17,738","15,262","3.82K","0.00%"
"03/22/2017","16,500","16,500","17,738","15,262","0.10K","0.00%"
"03/21/2017","16,500","16,500","17,738","15,262","0.60K","0.00%"
"03/20/2017","16,500","16,500","17,738","15,262","0.16K","0.00%"
"03/17/2017","16,500","16,500","17,738","15,262","0.02K","0.00%"
"03/16/2017","16,500","16,500","17,738","15,262","0.01K","6.45%"
"03/14/2017","15,500","15,500","16,662","14,338","0.05K","-6.06%"
"03/13/2017","16,500","16,500","17,738","15,262","0.30K","1.85%"
"03/10/2017","16,200","16,200","17,415","14,985","0.02K","6.15%"
"03/08/2017","15,262","15,262","16,407","14,118","0.01K","-7.50%"
"03/07/2017","16,500","16,500","17,738","15,262","0.09K","0.00%"
"03/02/2017","16,500","16,500","17,738","15,262","1.01K","0.00%"
"03/01/2017","16,500","16,500","17,738","15,262","6.74K","0.00%"
"02/28/2017","16,500","16,500","17,738","15,262","26.70K","-0.30%"
"02/24/2017","16,550","16,550","17,792","15,310","0.03K","0.00%"
"02/23/2017","16,550","16,550","17,792","15,310","2.28K","0.00%"
"02/22/2017","16,550","16,550","17,791","15,309","1.36K","0.00%"
"02/21/2017","16,550","16,550","17,791","15,309","0.27K","0.00%"
"02/20/2017","16,550","16,550","17,791","15,309","0.05K","0.00%"
"02/13/2017","16,550","16,550","17,791","15,309","0.05K","0.30%"
"02/07/2017","16,500","16,500","17,738","15,262","0.10K","0.00%"
"02/06/2017","16,500","16,500","17,738","15,262","0.01K","0.00%"
"02/03/2017","16,500","16,500","17,738","15,263","0.48K","0.00%"
"02/01/2017","16,500","16,500","17,738","15,262","1.71K","0.00%"
"01/30/2017","16,500","16,500","17,738","15,263","1.12K","0.00%"
"01/27/2017","16,500","16,500","17,738","15,262","0.04K","0.00%"
"01/26/2017","16,500","16,500","17,738","15,262","0.59K","0.00%"
"01/25/2017","16,500","16,500","17,738","15,262","0.07K","0.00%"
"01/24/2017","16,500","16,500","17,738","15,262","0.34K","0.00%"
"01/17/2017","16,500","16,500","17,738","15,262","0.66K","0.00%"
"01/16/2017","16,500","16,500","17,738","15,262","0.10K","0.00%"
"01/11/2017","16,500","16,500","17,738","15,262","0.65K","0.00%"
"01/10/2017","16,500","16,500","17,738","15,262","0.10K","0.00%"
"01/09/2017","16,500","16,500","17,738","15,262","0.01K","0.00%"
"01/06/2017","16,500","16,500","17,738","15,262","0.05K","-6.98%"
"12/30/2016","17,738","17,738","19,068","16,408","0.05K","7.18%"
"12/29/2016","16,550","16,550","17,791","15,309","0.22K","0.30%"
"12/27/2016","16,500","16,500","17,738","15,262","0.01K","0.00%"
"12/23/2016","16,500","16,500","17,738","15,262","2.58K","0.00%"
"12/22/2016","16,500","16,500","17,738","15,262","0.10K","0.00%"
"12/21/2016","16,500","16,500","17,738","15,262","2.68K","0.00%"
"12/20/2016","16,500","16,500","17,738","15,262","1.05K","0.00%"
"12/19/2016","16,500","16,500","17,738","15,262","1.11K","0.00%"
"12/16/2016","16,500","16,500","17,738","15,262","0.01K","0.00%"
"12/15/2016","16,500","16,500","17,738","15,262","0.03K","0.00%"
"12/14/2016","16,500","16,500","17,738","16,500","0.26K","2.17%"
"12/13/2016","16,150","16,150","17,361","14,939","0.04K","-4.44%"
"12/09/2016","16,900","16,900","18,168","15,632","0.50K","5.30%"
"12/08/2016","16,050","16,050","17,254","14,846","0.11K","0.00%"
"12/07/2016","16,050","16,050","17,254","14,846","0.83K","0.00%"
"12/06/2016","16,050","16,050","17,254","14,846","0.14K","0.00%"
"12/05/2016","16,050","16,050","17,254","14,846","0.05K","0.31%"
"12/02/2016","16,000","16,000","17,200","14,800","0.12K","0.00%"
"11/30/2016","16,000","16,000","17,200","14,800","0.05K","0.00%"
"11/29/2016","16,000","16,000","17,200","14,800","0.04K","-0.62%"
"11/28/2016","16,100","16,100","17,308","14,892","0.20K","0.63%"
"11/25/2016","16,000","16,000","17,200","14,800","0.18K","-0.93%"
"11/24/2016","16,150","16,150","17,361","14,939","2.05K","-0.31%"
"11/23/2016","16,200","16,200","17,415","14,985","2.47K","1.25%"
"11/22/2016","16,000","16,000","17,200","14,800","0.40K","-5.88%"
"11/18/2016","17,000","17,000","18,275","15,725","0.01K","3.66%"
"11/16/2016","16,400","16,400","17,630","15,170","1.23K","2.50%"
"11/14/2016","16,000","16,000","17,200","14,800","0.08K","-5.88%"
"11/11/2016","17,000","17,000","18,275","15,725","0.02K","0.00%"
"11/10/2016","17,000","17,000","18,275","15,725","0.40K","-1.16%"
"11/09/2016","17,200","17,200","18,490","15,910","1.40K","0.58%"
"11/08/2016","17,100","17,100","18,382","15,818","0.01K","0.00%"
"11/03/2016","17,100","17,100","18,382","15,818","0.02K","-2.29%"
"11/02/2016","17,500","17,500","18,812","16,188","1.01K","2.94%"
"10/31/2016","17,000","17,000","18,275","15,725","0.02K","-2.58%"
"10/25/2016","17,450","17,450","18,758","16,141","0.03K","0.00%"
"10/24/2016","17,450","17,450","18,758","16,142","0.05K","-3.06%"
"10/20/2016","18,000","18,000","19,350","16,650","0.09K","5.88%"
"10/19/2016","17,000","17,000","18,275","15,725","0.01K","0.00%"
"10/18/2016","17,000","17,000","18,275","15,725","0.61K","-5.55%"
"10/17/2016","17,999","17,999","19,348","16,650","0.05K","0.00%"
"10/14/2016","17,999","17,999","19,348","16,650","0.26K","5.88%"
"10/13/2016","17,000","17,000","18,275","15,725","1.72K","0.00%"
"10/12/2016","17,000","17,000","18,275","15,725","1.00K","0.00%"
"10/11/2016","17,000","17,000","18,275","15,725","0.15K","-5.56%"
"10/10/2016","18,000","18,000","19,349","16,650","0.06K","0.00%"
"10/07/2016","18,000","18,000","19,350","16,650","0.19K","-4.26%"
"10/04/2016","18,800","18,800","20,209","17,390","0.06K","0.00%"
"09/30/2016","18,800","18,800","20,210","17,390","0.30K","7.43%"
"09/29/2016","17,500","17,500","18,812","16,188","0.24K","0.00%"
"09/28/2016","17,500","17,500","18,812","16,188","0.05K","0.00%"
"09/27/2016","17,500","17,500","18,812","16,188","0.15K","-6.91%"
"09/23/2016","18,800","18,800","20,210","17,390","9.86K","0.00%"
"09/22/2016","18,800","18,800","20,210","17,390","0.22K","0.00%"
"09/21/2016","18,800","18,800","20,210","17,390","0.05K","1.62%"
"09/20/2016","18,500","18,500","19,888","17,112","0.09K","-1.60%"
"09/16/2016","18,800","18,800","20,210","17,390","9.05K","0.00%"
"09/14/2016","18,800","18,800","20,210","17,390","2.21K","0.00%"
"09/13/2016","18,800","18,800","20,210","17,390","0.12K","0.00%"
"09/08/2016","18,800","18,800","20,210","17,390","0.02K","0.00%"
"09/06/2016","18,800","18,800","20,210","17,390","0.05K","0.00%"
"09/05/2016","18,800","18,800","20,210","17,390","0.21K","-3.59%"
"09/02/2016","19,500","19,500","20,962","18,038","0.13K","3.72%"
"09/01/2016","18,800","18,800","20,210","17,390","0.04K","0.00%"
"08/31/2016","18,800","18,800","20,210","17,390","0.07K","0.00%"
"08/30/2016","18,800","18,800","20,210","17,390","1.05K","0.00%"
"08/29/2016","18,800","18,800","20,210","17,390","1.13K","0.91%"
"08/26/2016","18,630","18,630","20,027","17,233","0.06K","0.00%"
"08/25/2016","18,630","18,630","20,027","17,233","0.04K","-0.37%"
"08/24/2016","18,700","18,700","20,102","17,298","0.22K","-6.03%"
"08/22/2016","19,900","19,900","21,392","18,408","0.06K","0.00%"
"08/19/2016","19,900","19,900","21,392","18,408","0.10K","6.82%"
"08/18/2016","18,630","18,630","20,027","17,233","0.04K","0.00%"
"08/17/2016","18,630","18,630","20,027","17,233","0.06K","-6.38%"
"08/12/2016","19,900","19,900","21,392","18,408","0.06K","6.82%"
"08/11/2016","18,630","18,630","20,027","17,233","0.62K","-6.38%"
"08/05/2016","19,900","19,900","21,392","18,408","0.27K","6.82%"
"08/04/2016","18,630","18,630","20,027","17,233","0.37K","0.00%"
"08/03/2016","18,630","18,630","20,027","17,233","0.01K","-1.95%"
"08/02/2016","19,000","19,000","20,425","17,575","0.03K","-4.52%"
"07/28/2016","19,900","19,900","21,392","18,408","0.06K","-0.50%"
"07/27/2016","20,000","20,000","21,500","18,500","0.05K","0.00%"
"07/26/2016","20,000","20,000","21,500","18,500","0.01K","0.00%"
"07/25/2016","20,000","20,000","21,500","18,500","0.05K","0.00%"
"07/22/2016","20,000","20,000","21,500","18,500","0.08K","6.95%"
"07/21/2016","18,700","18,700","20,102","17,298","0.16K","1.08%"
"07/20/2016","18,500","18,500","19,888","17,113","0.02K","-7.50%"
"07/19/2016","20,000","20,000","21,500","18,500","0.07K","2.56%"
"07/15/2016","19,500","19,500","20,962","18,038","0.05K","6.56%"
"07/14/2016","18,300","18,300","19,672","16,928","0.72K","0.00%"
"07/13/2016","18,300","18,300","19,672","16,928","0.12K","1.10%"
"07/12/2016","18,101","18,101","19,458","16,744","5.31K","-7.17%"
"07/11/2016","19,500","19,500","20,963","18,038","0.30K","-2.50%"
"07/08/2016","20,000","20,000","21,500","18,500","0.76K","0.00%"
"07/07/2016","20,000","20,000","21,500","18,500","1.51K","-1.48%"
"06/30/2016","20,300","20,300","21,822","18,778","0.31K","4.10%"
"06/29/2016","19,501","19,501","20,964","18,038","0.30K","0.00%"
"06/28/2016","19,501","19,501","20,964","18,038","0.08K","-4.17%"
"06/27/2016","20,350","20,350","21,876","18,824","0.01K","0.00%"
"06/24/2016","20,350","20,350","21,876","18,824","0.42K","4.35%"
"06/23/2016","19,501","19,501","20,964","18,038","0.10K","-4.17%"
"06/22/2016","20,350","20,350","21,876","18,824","0.31K","0.00%"
"06/21/2016","20,350","20,350","21,876","18,824","0.02K","4.35%"
"06/20/2016","19,501","19,501","20,964","18,038","0.12K","0.01%"
"06/17/2016","19,500","19,500","20,962","18,038","0.15K","0.00%"
"06/15/2016","19,500","19,500","20,962","18,038","0.07K","-1.38%"
"06/13/2016","19,773","19,773","21,256","18,290","0.01K","-2.84%"
"06/10/2016","20,350","20,350","21,876","18,824","0.08K","4.36%"
"06/09/2016","19,500","19,500","20,962","18,038","0.26K","0.00%"
"06/08/2016","19,500","19,500","20,962","18,038","0.01K","0.00%"
"06/07/2016","19,500","19,500","20,962","18,038","1.00K","0.00%"
"06/06/2016","19,500","19,500","20,962","18,038","1.03K","0.00%"
"06/01/2016","19,500","19,500","20,962","18,038","0.36K","-0.51%"
"05/31/2016","19,600","19,600","21,070","18,130","1.23K","0.00%"
"05/30/2016","19,600","19,600","21,070","18,130","0.06K","-4.39%"
"05/27/2016","20,500","20,500","22,038","18,962","0.10K","5.13%"
"05/26/2016","19,500","19,500","20,962","18,038","0.07K","-7.14%"
"05/25/2016","21,000","21,000","22,134","19,046","0.13K","0.00%"
"05/24/2016","21,000","21,000","22,575","19,425","0.26K","0.00%"
"05/23/2016","21,000","21,000","22,575","19,425","0.02K","-2.28%"
"05/20/2016","21,490","21,490","23,102","19,878","0.05K","2.33%"
"05/19/2016","21,000","21,000","22,575","19,425","0.05K","-0.47%"
"05/18/2016","21,100","21,100","22,682","19,518","0.10K","-1.86%"
"05/17/2016","21,500","21,500","23,112","19,888","0.03K","2.38%"
"05/13/2016","21,000","21,000","22,575","19,425","0.67K","0.00%"
"05/12/2016","21,000","21,000","22,575","19,425","0.10K","0.00%"
"05/11/2016","21,000","21,000","22,575","19,425","0.20K","0.00%"
"05/10/2016","21,000","21,000","22,575","19,425","1.34K","-1.87%"
"05/09/2016","21,400","21,400","23,005","19,795","0.47K","-0.46%"
"05/06/2016","21,499","21,499","23,111","19,887","0.21K","0.00%"
"05/04/2016","21,500","21,500","23,112","19,888","0.12K","0.00%"
"05/03/2016","21,500","21,500","23,112","19,888","0.40K","0.00%"
"04/29/2016","21,499","21,499","23,111","19,887","2.52K","2.38%"
"04/26/2016","21,000","21,000","22,575","19,425","0.05K","-2.33%"
"04/25/2016","21,500","21,500","23,112","19,888","0.40K","4.87%"
"04/21/2016","20,502","20,502","22,040","18,964","0.31K","0.01%"
"04/20/2016","20,500","20,500","22,038","18,963","0.02K","0.00%"
"04/18/2016","20,500","20,500","22,038","18,962","0.07K","-4.65%"
"04/15/2016","21,500","21,500","23,112","19,888","0.26K","-1.83%"
"04/14/2016","21,900","21,900","23,542","20,258","0.52K","2.34%"
"04/13/2016","21,400","21,400","23,005","19,795","0.28K","1.90%"
"04/12/2016","21,000","21,000","22,575","19,425","0.52K","2.44%"
"04/11/2016","20,500","20,500","22,038","18,962","0.04K","0.00%"
"04/08/2016","20,500","20,500","22,038","18,963","0.22K","-2.38%"
"04/07/2016","21,000","21,000","22,575","19,425","0.07K","2.44%"
"04/05/2016","20,500","20,500","22,038","18,962","0.38K","-0.01%"
"04/04/2016","20,502","20,502","22,039","18,964","0.02K","0.01%"
