"Date","Price","Open","High","Low","Vol.","Change %"
"02/09/2021","7,900","7,900","7,900","7,900","0.08K","-0.63%"
"02/08/2021","7,950","7,950","7,950","7,950","0.02K","-0.63%"
"02/04/2021","8,000","8,000","8,000","8,000","20.01K","0.06%"
"02/03/2021","7,995","7,995","7,995","7,995","0.51K","0.00%"
"02/02/2021","7,995","7,995","7,995","7,995","0.09K","6.60%"
"02/01/2021","7,500","7,500","7,500","7,500","2.01K","0.00%"
"01/29/2021","7,500","7,500","7,500","7,500","0.30K","-0.07%"
"01/28/2021","7,505","7,505","7,505","7,505","0.52K","0.00%"
"01/27/2021","7,505","7,505","7,505","7,505","5.00K","0.07%"
"01/26/2021","7,500","7,500","7,500","7,500","2.73K","2.74%"
"01/25/2021","7,300","7,300","7,300","7,300","2.59K","2.82%"
"01/22/2021","7,100","7,100","7,100","7,100","1.71K","1.43%"
"01/21/2021","7,000","7,000","7,000","7,000","0.70K","-0.07%"
"01/20/2021","7,005","7,005","7,005","7,005","0.33K","-1.34%"
"01/19/2021","7,100","7,100","7,100","7,100","0.05K","-1.39%"
"01/18/2021","7,200","7,200","7,200","7,200","0.24K","2.86%"
"01/15/2021","7,000","7,000","7,000","7,000","0.90K","-4.04%"
"01/14/2021","7,295","7,295","7,295","7,295","0.17K","-0.07%"
"01/13/2021","7,300","7,300","7,300","7,300","0.17K","-0.95%"
"01/12/2021","7,370","7,370","7,370","7,370","0.04K","-0.41%"
"01/11/2021","7,400","7,400","7,400","7,400","0.12K","0.00%"
"01/08/2021","7,400","7,400","7,400","7,400","0.00K","-1.33%"
"01/07/2021","7,500","7,500","7,500","7,500","0.07K","2.74%"
"01/06/2021","7,300","7,300","7,300","7,300","0.07K","-2.67%"
"01/05/2021","7,500","7,500","7,500","7,500","0.01K","0.00%"
"01/04/2021","7,500","7,500","7,500","7,500","0.20K","-7.35%"
"12/31/2020","8,095","8,095","8,095","8,095","1.00K","0.00%"
"12/30/2020","8,095","8,095","8,095","8,095","2.03K","1.19%"
"12/29/2020","8,000","8,000","8,000","8,000","2.54K","0.00%"
"12/28/2020","8,000","8,000","8,000","8,000","0.36K","0.06%"
"12/24/2020","7,995","7,995","7,995","7,995","0.28K","0.00%"
"12/23/2020","7,995","7,995","7,995","7,995","0.58K","-0.06%"
"12/22/2020","8,000","8,000","8,000","8,000","0.72K","0.00%"
"12/21/2020","8,000","8,000","8,000","8,000","0.39K","0.06%"
"12/18/2020","7,995","7,995","7,995","7,995","0.44K","0.06%"
"12/17/2020","7,990","7,990","7,990","7,990","0.13K","-0.06%"
"12/16/2020","7,995","7,995","7,995","7,995","2.34K","0.00%"
"12/15/2020","7,995","7,995","7,995","7,995","0.13K","-0.06%"
"12/14/2020","8,000","8,000","8,000","8,000","0.22K","0.00%"
"12/11/2020","8,000","8,000","8,000","8,000","0.25K","0.00%"
"12/10/2020","8,000","8,000","8,000","8,000","0.03K","-1.23%"
"12/09/2020","8,100","8,100","8,100","8,100","233.95K","0.06%"
"12/08/2020","8,095","8,095","8,095","8,095","0.01K","-0.06%"
"12/07/2020","8,100","8,100","8,100","8,100","0.17K","0.00%"
"12/04/2020","8,100","8,100","8,100","8,100","1.86K","-6.90%"
"12/03/2020","8,700","8,700","8,700","8,700","3.28K","2.47%"
"12/02/2020","8,490","8,490","8,490","8,490","0.20K","-5.67%"
"12/01/2020","9,000","9,000","9,000","9,000","2.25K","6.01%"
"11/30/2020","8,490","8,490","8,490","8,490","0.40K","6.06%"
"11/27/2020","8,005","8,005","8,005","8,005","0.69K","6.73%"
"11/26/2020","7,500","7,500","7,500","7,500","0.53K","2.74%"
"11/25/2020","7,300","7,300","7,300","7,300","4.09K","4.29%"
"11/24/2020","7,000","7,000","7,000","7,000","1.53K","-6.04%"
"11/23/2020","7,450","7,450","7,450","7,450","1.46K","6.73%"
"11/20/2020","6,980","6,980","6,980","6,980","1.56K","0.43%"
"11/19/2020","6,950","6,950","6,950","6,950","2.76K","0.00%"
"11/18/2020","6,950","6,950","6,950","6,950","0.04K","0.00%"
"11/17/2020","6,950","6,950","6,950","6,950","3.09K","0.00%"
"11/16/2020","6,950","6,950","6,950","6,950","1.44K","0.00%"
"11/13/2020","6,950","6,950","6,950","6,950","0.55K","0.22%"
"11/12/2020","6,935","6,935","6,935","6,935","0.01K","0.00%"
"11/11/2020","6,935","6,935","6,935","6,935","1.44K","-0.22%"
"11/10/2020","6,950","6,950","6,950","6,950","6.87K","0.72%"
"11/09/2020","6,900","6,900","6,900","6,900","0.13K","1.47%"
"11/06/2020","6,800","6,800","6,800","6,800","0.40K","0.00%"
"11/05/2020","6,800","6,800","6,800","6,800","0.31K","0.74%"
"11/04/2020","6,750","6,750","6,750","6,750","0.83K","-0.95%"
"11/03/2020","6,815","6,815","6,815","6,815","0.16K","0.00%"
"11/02/2020","6,815","6,815","6,815","6,815","0.02K","-1.94%"
"10/30/2020","6,950","6,950","6,950","6,950","3.73K","2.96%"
"10/28/2020","6,750","6,750","6,750","6,750","0.78K","0.75%"
"10/27/2020","6,700","6,700","6,700","6,700","0.03K","-0.67%"
"10/26/2020","6,745","6,745","6,745","6,745","0.02K","-0.81%"
"10/23/2020","6,800","6,800","6,800","6,800","0.09K","0.00%"
"10/22/2020","6,800","6,800","6,800","6,800","0.15K","1.49%"
"10/21/2020","6,700","6,700","6,700","6,700","5.55K","1.52%"
"10/20/2020","6,600","6,600","6,600","6,600","0.40K","5.60%"
"10/19/2020","6,250","6,250","6,250","6,250","3.75K","0.00%"
"10/16/2020","6,250","6,250","6,250","6,250","2.17K","0.81%"
"10/15/2020","6,200","6,200","6,200","6,200","0.18K","-0.80%"
"10/14/2020","6,250","6,250","6,250","6,250","0.58K","0.00%"
"10/13/2020","6,250","6,250","6,250","6,250","0.96K","-1.57%"
"10/12/2020","6,350","6,350","6,350","6,350","0.24K","-6.13%"
"10/09/2020","6,765","6,765","6,765","6,765","0.08K","7.38%"
"10/08/2020","6,300","6,300","6,300","6,300","0.01K","0.00%"
"10/07/2020","6,300","6,300","6,300","6,300","0.14K","-0.16%"
"10/06/2020","6,310","6,310","6,310","6,310","2.59K","0.16%"
"10/05/2020","6,300","6,300","6,300","6,300","0.82K","0.00%"
"10/02/2020","6,300","6,300","6,300","6,300","0.75K","0.00%"
"10/01/2020","6,300","6,300","6,300","6,300","1.12K","0.00%"
"09/30/2020","6,300","6,300","6,300","6,300","0.22K","0.00%"
"09/29/2020","6,300","6,300","6,300","6,300","22.18K","-0.79%"
"09/28/2020","6,350","6,350","6,350","6,350","0.60K","-0.78%"
"09/25/2020","6,400","6,400","6,400","6,400","0.15K","0.47%"
"09/24/2020","6,370","6,370","6,370","6,370","0.34K","-0.08%"
"09/22/2020","6,375","6,375","6,375","6,375","14.32K","-0.39%"
"09/21/2020","6,400","6,400","6,400","6,400","10.93K","-0.31%"
"09/18/2020","6,420","6,420","6,420","6,420","3.29K","-3.46%"
"09/17/2020","6,650","6,650","6,650","6,650","1.58K","1.53%"
"09/16/2020","6,550","6,550","6,550","6,550","0.21K","0.54%"
"09/15/2020","6,515","6,515","6,515","6,515","0.38K","-1.29%"
"09/14/2020","6,600","6,600","6,600","6,600","1.10K","-0.68%"
"09/11/2020","6,645","6,645","6,645","6,645","0.04K","0.00%"
"09/10/2020","6,645","6,645","6,645","6,645","0.05K","-0.08%"
"09/09/2020","6,650","6,650","6,650","6,650","0.44K","-1.48%"
"09/08/2020","6,750","6,750","6,750","6,750","0.94K","-0.74%"
"09/07/2020","6,800","6,800","6,800","6,800","1.21K","0.00%"
"09/04/2020","6,800","6,800","6,800","6,800","0.17K","0.74%"
"09/03/2020","6,750","6,750","6,750","6,750","0.05K","-0.74%"
"09/02/2020","6,800","6,800","6,800","6,800","0.23K","-1.38%"
"09/01/2020","6,895","6,895","6,895","6,895","0.07K","-0.07%"
"08/31/2020","6,900","6,900","6,900","6,900","0.31K","0.00%"
"08/28/2020","6,900","6,900","6,900","6,900","2.84K","-0.58%"
"08/27/2020","6,940","6,940","6,940","6,940","0.13K","-0.14%"
"08/26/2020","6,950","6,950","6,950","6,950","1.56K","0.00%"
"08/25/2020","6,950","6,950","6,950","6,950","1.65K","0.72%"
"08/24/2020","6,900","6,900","6,900","6,900","0.14K","-1.29%"
"08/21/2020","6,990","6,990","6,990","6,990","0.15K","-0.14%"
"08/20/2020","7,000","7,000","7,000","7,000","0.52K","0.00%"
"08/19/2020","7,000","7,000","7,000","7,000","0.54K","0.00%"
"08/18/2020","7,000","7,000","7,000","7,000","0.63K","0.00%"
"08/17/2020","7,000","7,000","7,000","7,000","0.46K","0.00%"
"08/14/2020","7,000","7,000","7,000","7,000","0.89K","-1.13%"
"08/13/2020","7,080","7,080","7,080","7,080","0.42K","-0.28%"
"08/12/2020","7,100","7,100","7,100","7,100","0.14K","-2.07%"
"08/11/2020","7,250","7,250","7,250","7,250","0.09K","-0.68%"
"08/10/2020","7,300","7,300","7,300","7,300","0.57K","0.00%"
"08/06/2020","7,300","7,300","7,300","7,300","0.05K","-1.35%"
"08/05/2020","7,400","7,400","7,400","7,400","0.80K","0.00%"
"08/04/2020","7,400","7,400","7,400","7,400","0.42K","0.00%"
"08/03/2020","7,400","7,400","7,400","7,400","0.02K","-3.90%"
"07/30/2020","7,700","7,700","7,700","7,700","0.58K","6.43%"
"07/29/2020","7,235","7,235","7,235","7,235","1.83K","1.97%"
"07/28/2020","7,095","7,095","7,095","7,095","1.11K","1.36%"
"07/27/2020","7,000","7,000","7,000","7,000","0.21K","-5.98%"
"07/24/2020","7,445","7,445","7,445","7,445","0.02K","1.29%"
"07/23/2020","7,350","7,350","7,350","7,350","0.03K","0.68%"
"07/22/2020","7,300","7,300","7,300","7,300","0.44K","-1.35%"
"07/21/2020","7,400","7,400","7,400","7,400","0.01K","0.00%"
"07/20/2020","7,400","7,400","7,400","7,400","1.10K","-0.67%"
"07/17/2020","7,450","7,450","7,450","7,450","0.86K","0.20%"
"07/16/2020","7,435","7,435","7,435","7,435","0.21K","0.47%"
"07/15/2020","7,400","7,400","7,400","7,400","0.06K","-0.67%"
"07/14/2020","7,450","7,450","7,450","7,450","0.23K","0.13%"
"07/13/2020","7,440","7,440","7,440","7,440","0.08K","1.92%"
"07/10/2020","7,300","7,300","7,300","7,300","0.39K","-2.01%"
"07/09/2020","7,450","7,450","7,450","7,450","0.16K","-0.67%"
"07/08/2020","7,500","7,500","7,500","7,500","4.54K","0.00%"
"07/07/2020","7,500","7,500","7,500","7,500","0.02K","0.00%"
"07/06/2020","7,500","7,500","7,500","7,500","0.11K","-1.32%"
"07/03/2020","7,600","7,600","7,600","7,600","0.03K","-0.65%"
"07/02/2020","7,650","7,650","7,650","7,650","0.31K","0.00%"
"06/30/2020","7,650","7,650","7,650","7,650","0.34K","-0.65%"
"06/29/2020","7,700","7,700","7,700","7,700","0.22K","0.65%"
"06/26/2020","7,650","7,650","7,650","7,650","0.02K","0.00%"
"06/25/2020","7,650","7,650","7,650","7,650","0.01K","0.00%"
"06/24/2020","7,650","7,650","7,650","7,650","0.65K","0.00%"
"06/23/2020","7,650","7,650","7,650","7,650","0.62K","0.00%"
"06/22/2020","7,650","7,650","7,650","7,650","0.54K","0.00%"
"06/19/2020","7,650","7,650","7,650","7,650","0.70K","-1.92%"
"06/18/2020","7,800","7,800","7,800","7,800","0.49K","2.63%"
"06/17/2020","7,600","7,600","7,600","7,600","0.07K","0.60%"
"06/16/2020","7,555","7,555","7,555","7,555","0.16K","-1.24%"
"06/15/2020","7,650","7,650","7,650","7,650","3.92K","0.00%"
"06/12/2020","7,650","7,650","7,650","7,650","0.50K","-0.65%"
"06/11/2020","7,700","7,700","7,700","7,700","0.08K","1.32%"
"06/10/2020","7,600","7,600","7,600","7,600","0.20K","0.00%"
"06/09/2020","7,600","7,600","7,600","7,600","0.24K","0.66%"
"06/08/2020","7,550","7,550","7,550","7,550","1.09K","-0.66%"
"06/05/2020","7,600","7,600","7,600","7,600","0.24K","0.00%"
"06/04/2020","7,600","7,600","7,600","7,600","0.15K","-1.30%"
"06/03/2020","7,700","7,700","7,700","7,700","0.59K","0.65%"
"06/02/2020","7,650","7,650","7,650","7,650","0.54K","-0.65%"
"05/29/2020","7,700","7,700","7,700","7,700","0.10K","0.65%"
"05/28/2020","7,650","7,650","7,650","7,650","3.01K","0.07%"
"05/27/2020","7,645","7,645","7,645","7,645","0.71K","0.59%"
"05/26/2020","7,600","7,600","7,600","7,600","0.08K","0.66%"
"05/25/2020","7,550","7,550","7,550","7,550","0.21K","-0.66%"
"05/22/2020","7,600","7,600","7,600","7,600","0.16K","0.00%"
"05/19/2020","7,600","7,600","7,600","7,600","0.09K","0.00%"
"05/18/2020","7,600","7,600","7,600","7,600","0.22K","-0.59%"
"05/15/2020","7,645","7,645","7,645","7,645","0.07K","0.59%"
"05/14/2020","7,600","7,600","7,600","7,600","0.53K","-2.56%"
"05/13/2020","7,800","7,800","7,800","7,800","0.19K","0.00%"
"05/12/2020","7,800","7,800","7,800","7,800","0.26K","0.00%"
"05/11/2020","7,800","7,800","7,800","7,800","0.15K","-1.27%"
"05/08/2020","7,900","7,900","7,900","7,900","0.02K","0.00%"
"05/06/2020","7,900","7,900","7,900","7,900","1.03K","0.00%"
"05/05/2020","7,900","7,900","7,900","7,900","0.12K","1.28%"
"05/04/2020","7,800","7,800","7,800","7,800","0.14K","0.00%"
"04/29/2020","7,800","7,800","7,800","7,800","0.77K","-1.89%"
"04/28/2020","7,950","7,950","7,950","7,950","0.52K","0.63%"
"04/27/2020","7,900","7,900","7,900","7,900","6.65K","0.00%"
"04/24/2020","7,900","7,900","7,900","7,900","2.04K","-1.25%"
"04/23/2020","8,000","8,000","8,000","8,000","0.14K","0.06%"
"04/22/2020","7,995","7,995","7,995","7,995","0.04K","-0.06%"
"04/21/2020","8,000","8,000","8,000","8,000","0.03K","0.00%"
"04/20/2020","8,000","8,000","8,000","8,000","0.86K","1.98%"
"04/17/2020","7,845","7,845","7,845","7,845","0.10K","7.47%"
"04/16/2020","7,300","7,300","7,300","7,300","0.27K","-6.41%"
"04/15/2020","7,800","7,800","7,800","7,800","9.57K","0.00%"
"04/14/2020","7,800","7,800","7,800","7,800","5.02K","7.44%"
"04/10/2020","7,260","7,260","7,260","7,260","2.64K","0.14%"
"04/09/2020","7,250","7,250","7,250","7,250","0.24K","-0.68%"
"04/08/2020","7,300","7,300","7,300","7,300","0.13K","0.00%"
"04/07/2020","7,300","7,300","7,300","7,300","0.09K","-2.93%"
"04/06/2020","7,520","7,520","7,520","7,520","0.11K","0.13%"
"04/03/2020","7,510","7,510","7,510","7,510","0.28K","-4.94%"
"04/02/2020","7,900","7,900","7,900","7,900","0.01K","0.00%"
"04/01/2020","7,900","7,900","7,900","7,900","0.05K","0.00%"
"03/31/2020","7,900","7,900","7,900","7,900","0.01K","-1.25%"
"03/30/2020","8,000","8,000","8,000","8,000","0.49K","0.00%"
"03/27/2020","8,000","8,000","8,000","8,000","0.60K","-2.44%"
"03/26/2020","8,200","8,200","8,200","8,200","0.18K","-3.53%"
"03/24/2020","8,500","8,500","8,500","8,500","0.86K","-0.35%"
"03/23/2020","8,530","8,530","8,530","8,530","0.23K","0.00%"
"03/19/2020","8,530","8,530","8,530","8,530","0.27K","-0.81%"
"03/18/2020","8,600","8,600","8,600","8,600","0.02K","0.00%"
"03/17/2020","8,600","8,600","8,600","8,600","0.05K","-0.58%"
"03/16/2020","8,650","8,650","8,650","8,650","5.82K","-0.06%"
"03/13/2020","8,655","8,655","8,655","8,655","9.18K","-0.52%"
"03/12/2020","8,700","8,700","8,700","8,700","2.87K","0.52%"
"03/11/2020","8,655","8,655","8,655","8,655","3.46K","-0.23%"
"03/10/2020","8,675","8,675","8,675","8,675","2.69K","-0.52%"
"03/09/2020","8,720","8,720","8,720","8,720","0.36K","-0.06%"
"03/06/2020","8,725","8,725","8,725","8,725","0.06K","0.63%"
"03/05/2020","8,670","8,670","8,670","8,670","0.08K","0.23%"
"03/04/2020","8,650","8,650","8,650","8,650","0.19K","-0.06%"
"03/03/2020","8,655","8,655","8,655","8,655","0.10K","0.00%"
"03/02/2020","8,655","8,655","8,655","8,655","1.61K","0.00%"
"02/28/2020","8,655","8,655","8,655","8,655","1.41K","0.00%"
"02/27/2020","8,655","8,655","8,655","8,655","0.24K","-0.52%"
"02/26/2020","8,700","8,700","8,700","8,700","6.88K","-0.57%"
"02/25/2020","8,750","8,750","8,750","8,750","0.81K","0.92%"
"02/24/2020","8,670","8,670","8,670","8,670","0.49K","-0.34%"
"02/21/2020","8,700","8,700","8,700","8,700","4.11K","0.40%"
"02/20/2020","8,665","8,665","8,665","8,665","0.17K","-0.97%"
"02/19/2020","8,750","8,750","8,750","8,750","0.06K","1.16%"
"02/18/2020","8,650","8,650","8,650","8,650","0.20K","0.00%"
"02/17/2020","8,650","8,650","8,650","8,650","1.07K","1.59%"
"02/14/2020","8,515","8,515","8,515","8,515","0.51K","0.71%"
"02/13/2020","8,455","8,455","8,455","8,455","0.39K","-0.53%"
"02/12/2020","8,500","8,500","8,500","8,500","0.52K","-0.06%"
"02/11/2020","8,505","8,505","8,505","8,505","4.55K","-0.06%"
"02/10/2020","8,510","8,510","8,510","8,510","1.48K","-0.12%"
"02/07/2020","8,520","8,520","8,520","8,520","0.52K","0.18%"
"02/06/2020","8,505","8,505","8,505","8,505","3.92K","0.00%"
"02/05/2020","8,505","8,505","8,505","8,505","41.99K","0.06%"
"02/04/2020","8,500","8,500","8,500","8,500","11.72K","2.41%"
"02/03/2020","8,300","8,300","8,300","8,300","1.67K","0.00%"
"01/31/2020","8,300","8,300","8,300","8,300","0.38K","0.24%"
"01/30/2020","8,280","8,280","8,280","8,280","1.79K","0.98%"
"01/29/2020","8,200","8,200","8,200","8,200","2.53K","0.37%"
"01/28/2020","8,170","8,170","8,170","8,170","0.10K","-0.31%"
"01/27/2020","8,195","8,195","8,195","8,195","0.40K","-0.06%"
"01/24/2020","8,200","8,200","8,200","8,200","3.49K","2.37%"
"01/23/2020","8,010","8,010","8,010","8,010","0.34K","0.13%"
"01/22/2020","8,000","8,000","8,000","8,000","0.48K","-0.06%"
"01/21/2020","8,005","8,005","8,005","8,005","0.20K","0.06%"
"01/20/2020","8,000","8,000","8,000","8,000","0.10K","2.30%"
"01/17/2020","7,820","7,820","7,820","7,820","0.11K","0.13%"
"01/16/2020","7,810","7,810","7,810","7,810","0.06K","-0.45%"
"01/15/2020","7,845","7,845","7,845","7,845","0.02K","1.49%"
"01/14/2020","7,730","7,730","7,730","7,730","0.52K","0.06%"
"01/13/2020","7,725","7,725","7,725","7,725","0.17K","0.13%"
"01/10/2020","7,715","7,715","7,715","7,715","0.80K","-0.90%"
"01/09/2020","7,785","7,785","7,785","7,785","1.10K","0.06%"
"01/08/2020","7,780","7,780","7,780","7,780","1.14K","0.00%"
"01/07/2020","7,780","7,780","7,780","7,780","1.08K","1.04%"
"01/06/2020","7,700","7,700","7,700","7,700","1.63K","0.00%"
"01/03/2020","7,700","7,700","7,700","7,700","0.56K","0.00%"
"01/02/2020","7,700","7,700","7,700","7,700","2.05K","0.00%"
"12/31/2019","7,700","7,700","7,700","7,700","2.63K","0.00%"
"12/30/2019","7,700","7,700","7,700","7,700","0.12K","0.26%"
"12/27/2019","7,680","7,680","7,680","7,680","11.92K","-0.90%"
"12/26/2019","7,750","7,750","7,750","7,750","0.27K","-0.13%"
"12/24/2019","7,760","7,760","7,760","7,760","0.11K","-0.26%"
"12/23/2019","7,780","7,780","7,780","7,780","0.21K","0.97%"
"12/20/2019","7,705","7,705","7,705","7,705","366.92K","-0.96%"
"12/19/2019","7,780","7,780","7,780","7,780","0.38K","-0.06%"
"12/18/2019","7,785","7,785","7,785","7,785","0.28K","0.13%"
"12/17/2019","7,775","7,775","7,775","7,775","0.04K","-0.06%"
"12/16/2019","7,780","7,780","7,780","7,780","0.13K","-0.26%"
"12/13/2019","7,800","7,800","7,800","7,800","0.00K","0.00%"
"12/12/2019","7,800","7,800","7,800","7,800","0.85K","0.00%"
"12/11/2019","7,800","7,800","7,800","7,800","7.15K","0.58%"
"12/10/2019","7,755","7,755","7,755","7,755","0.47K","-1.15%"
"12/09/2019","7,845","7,845","7,845","7,845","0.41K","0.58%"
"12/06/2019","7,800","7,800","7,800","7,800","1.22K","-0.57%"
"12/05/2019","7,845","7,845","7,845","7,845","0.24K","0.00%"
"12/04/2019","7,845","7,845","7,845","7,845","15.45K","0.58%"
"12/03/2019","7,800","7,800","7,800","7,800","0.36K","0.00%"
"12/02/2019","7,800","7,800","7,800","7,800","1.99K","0.00%"
"11/29/2019","7,800","7,800","7,800","7,800","110.67K","0.00%"
"11/28/2019","7,800","7,800","7,800","7,800","0.63K","0.00%"
"11/27/2019","7,800","7,800","7,800","7,800","1.00K","0.00%"
"11/26/2019","7,800","7,800","7,800","7,800","0.15K","0.00%"
"11/25/2019","7,800","7,800","7,800","7,800","15.13K","0.00%"
"11/22/2019","7,800","7,800","7,800","7,800","3.69K","0.58%"
"11/21/2019","7,755","7,755","7,755","7,755","0.27K","-1.15%"
"11/20/2019","7,845","7,845","7,845","7,845","0.67K","0.58%"
"11/19/2019","7,800","7,800","7,800","7,800","0.79K","0.00%"
"11/18/2019","7,800","7,800","7,800","7,800","0.76K","0.00%"
"11/14/2019","7,800","7,800","7,800","7,800","0.60K","-0.06%"
"11/13/2019","7,805","7,805","7,805","7,805","0.22K","0.06%"
"11/12/2019","7,800","7,800","7,800","7,800","0.26K","0.00%"
"11/11/2019","7,800","7,800","7,800","7,800","4.58K","1.30%"
"11/08/2019","7,700","7,700","7,700","7,700","0.17K","-0.77%"
"11/07/2019","7,760","7,760","7,760","7,760","0.22K","-0.51%"
"11/06/2019","7,800","7,800","7,800","7,800","3.35K","0.65%"
"11/05/2019","7,750","7,750","7,750","7,750","0.18K","-1.08%"
"11/04/2019","7,835","7,835","7,835","7,835","0.69K","-0.06%"
"10/31/2019","7,840","7,840","7,840","7,840","3.47K","0.64%"
"10/30/2019","7,790","7,790","7,790","7,790","0.35K","0.52%"
"10/29/2019","7,750","7,750","7,750","7,750","0.20K","-0.51%"
"10/28/2019","7,790","7,790","7,790","7,790","1.76K","-0.13%"
"10/25/2019","7,800","7,800","7,800","7,800","1.17K","0.26%"
"10/24/2019","7,780","7,780","7,780","7,780","4.37K","0.26%"
"10/23/2019","7,760","7,760","7,760","7,760","0.33K","-1.08%"
"10/22/2019","7,845","7,845","7,845","7,845","4.68K","0.00%"
"10/21/2019","7,845","7,845","7,845","7,845","1.48K","1.10%"
"10/18/2019","7,760","7,760","7,760","7,760","0.59K","-1.15%"
"10/17/2019","7,850","7,850","7,850","7,850","0.59K","1.75%"
"10/16/2019","7,715","7,715","7,715","7,715","1.45K","0.13%"
"10/15/2019","7,705","7,705","7,705","7,705","0.09K","0.06%"
"10/14/2019","7,700","7,700","7,700","7,700","1.83K","0.00%"
"10/11/2019","7,700","7,700","7,700","7,700","0.50K","0.00%"
"10/10/2019","7,700","7,700","7,700","7,700","0.67K","0.00%"
"10/09/2019","7,700","7,700","7,700","7,700","1.32K","-3.69%"
"10/08/2019","7,995","7,995","7,995","7,995","0.71K","1.20%"
"10/07/2019","7,900","7,900","7,900","7,900","0.30K","-1.25%"
"10/04/2019","8,000","8,000","8,000","8,000","2.05K","0.06%"
"10/03/2019","7,995","7,995","7,995","7,995","15.64K","-0.06%"
"10/02/2019","8,000","8,000","8,000","8,000","1.68K","0.00%"
"10/01/2019","8,000","8,000","8,000","8,000","1.84K","0.00%"
"09/30/2019","8,000","8,000","8,000","8,000","2.38K","0.00%"
"09/27/2019","8,000","8,000","8,000","8,000","5.53K","-1.84%"
"09/26/2019","8,150","8,150","8,150","8,150","0.17K","-5.12%"
"09/25/2019","8,590","8,590","8,590","8,590","0.05K","-0.12%"
"09/24/2019","8,600","8,600","8,600","8,600","0.01K","-0.06%"
"09/23/2019","8,605","8,605","8,605","8,605","0.08K","-1.04%"
"09/20/2019","8,695","8,695","8,695","8,695","0.81K","0.46%"
"09/19/2019","8,655","8,655","8,655","8,655","0.63K","0.00%"
"09/18/2019","8,655","8,655","8,655","8,655","0.40K","-0.52%"
"09/17/2019","8,700","8,700","8,700","8,700","0.25K","0.00%"
"09/16/2019","8,700","8,700","8,700","8,700","0.36K","0.00%"
"09/13/2019","8,700","8,700","8,700","8,700","0.23K","-2.14%"
"09/12/2019","8,890","8,890","8,890","8,890","0.14K","2.77%"
"09/10/2019","8,650","8,650","8,650","8,650","0.52K","0.00%"
"09/09/2019","8,650","8,650","8,650","8,650","0.25K","-3.89%"
"09/06/2019","9,000","9,000","9,000","9,000","3.35K","0.00%"
"09/05/2019","9,000","9,000","9,000","9,000","0.02K","0.00%"
"09/04/2019","9,000","9,000","9,000","9,000","6.76K","0.00%"
"09/03/2019","9,000","9,000","9,000","9,000","0.13K","1.69%"
"09/02/2019","8,850","8,850","8,850","8,850","0.39K","0.00%"
"08/29/2019","8,850","8,850","8,850","8,850","0.59K","-1.67%"
"08/28/2019","9,000","9,000","9,000","9,000","0.46K","-0.55%"
"08/27/2019","9,050","9,050","9,050","9,050","0.08K","0.56%"
"08/26/2019","9,000","9,000","9,000","9,000","0.03K","-0.11%"
"08/23/2019","9,010","9,010","9,010","9,010","2.13K","0.11%"
"08/22/2019","9,000","9,000","9,000","9,000","14.18K","3.45%"
"08/21/2019","8,700","8,700","8,700","8,700","3.55K","-3.33%"
"08/20/2019","9,000","9,000","9,000","9,000","0.20K","-0.11%"
"08/19/2019","9,010","9,010","9,010","9,010","0.02K","0.11%"
"08/16/2019","9,000","9,000","9,000","9,000","0.31K","0.00%"
"08/14/2019","9,000","9,000","9,000","9,000","0.68K","-2.17%"
"08/13/2019","9,200","9,200","9,200","9,200","0.13K","0.00%"
"08/09/2019","9,200","9,200","9,200","9,200","0.38K","2.17%"
"08/08/2019","9,005","9,005","9,005","9,005","0.18K","0.06%"
"08/06/2019","9,000","9,000","9,000","9,000","0.71K","0.00%"
"08/05/2019","9,000","9,000","9,000","9,000","44.01K","0.00%"
"08/02/2019","9,000","9,000","9,000","9,000","2.40K","0.95%"
"08/01/2019","8,915","8,915","8,915","8,915","0.79K","-0.94%"
"07/31/2019","9,000","9,000","9,000","9,000","0.72K","0.00%"
"07/30/2019","9,000","9,000","9,000","9,000","0.86K","0.00%"
"07/29/2019","9,000","9,000","9,000","9,000","0.07K","0.00%"
"07/26/2019","9,000","9,000","9,000","9,000","6.21K","-2.17%"
"07/25/2019","9,200","9,200","9,200","9,200","0.76K","1.94%"
"07/24/2019","9,025","9,025","9,025","9,025","0.25K","0.00%"
"07/23/2019","9,025","9,025","9,025","9,025","0.15K","0.00%"
"07/22/2019","9,025","9,025","9,025","9,025","0.06K","-2.96%"
"07/19/2019","9,300","9,300","9,300","9,300","0.40K","3.28%"
"07/18/2019","9,005","9,005","9,005","9,005","0.19K","0.06%"
"07/17/2019","9,000","9,000","9,000","9,000","0.07K","0.00%"
"07/16/2019","9,000","9,000","9,000","9,000","0.57K","-0.06%"
"07/15/2019","9,005","9,005","9,005","9,005","0.14K","0.06%"
"07/12/2019","9,000","9,000","9,000","9,000","0.45K","0.00%"
"07/11/2019","9,000","9,000","9,000","9,000","0.58K","-0.06%"
"07/10/2019","9,005","9,005","9,005","9,005","4.08K","-0.50%"
"07/09/2019","9,050","9,050","9,050","9,050","0.91K","0.56%"
"07/08/2019","9,000","9,000","9,000","9,000","0.12K","0.00%"
"07/05/2019","9,000","9,000","9,000","9,000","1.68K","0.00%"
"07/04/2019","9,000","9,000","9,000","9,000","0.69K","0.00%"
"07/03/2019","9,000","9,000","9,000","9,000","6.48K","1.12%"
"07/02/2019","8,900","8,900","8,900","8,900","11.32K","0.00%"
