"Date","Price","Open","High","Low","Vol.","Change %"
"04/03/2024","10,900.00","10,845.00","10,900.00","10,845.00","0.82K","0.51%"
"04/02/2024","10,845.00","10,845.00","10,845.00","10,845.00","1.01K","0.00%"
"03/29/2024","10,845.00","10,845.00","10,845.00","10,845.00","0.06K","0.00%"
"03/28/2024","10,845.00","10,795.00","10,845.00","10,795.00","0.55K","0.46%"
"03/27/2024","10,795.00","10,850.00","10,850.00","10,795.00","2.39K","-0.51%"
"03/26/2024","10,850.00","10,850.00","10,850.00","10,850.00","0.62K","0.00%"
"03/25/2024","10,850.00","10,800.00","10,850.00","10,800.00","2.38K","0.46%"
"03/22/2024","10,800.00","10,790.00","10,800.00","10,790.00","0.75K","0.09%"
"03/21/2024","10,790.00","10,750.00","10,790.00","10,750.00","0.49K","0.37%"
"03/20/2024","10,750.00","10,750.00","10,750.00","10,750.00","1.56K","0.00%"
"03/19/2024","10,750.00","10,890.00","10,890.00","10,750.00","0.12K","-1.29%"
"03/18/2024","10,890.00","10,750.00","10,890.00","10,750.00","11.28K","1.30%"
"03/15/2024","10,750.00","10,800.00","10,800.00","10,750.00","0.45K","0.00%"
"03/14/2024","10,750.00","10,800.00","10,800.00","10,750.00","0.23K","-0.46%"
"03/13/2024","10,800.00","10,850.00","10,850.00","10,800.00","0.48K","-0.46%"
"03/12/2024","10,850.00","10,750.00","10,850.00","10,750.00","0.46K","0.93%"
"03/11/2024","10,750.00","10,890.00","10,890.00","10,750.00","7.10K","-1.29%"
"03/08/2024","10,890.00","10,890.00","10,890.00","10,890.00","0.63K","0.00%"
"03/07/2024","10,890.00","10,705.00","10,890.00","10,705.00","0.71K","1.73%"
"03/06/2024","10,705.00","10,950.00","10,950.00","10,705.00","3.80K","-2.24%"
"03/05/2024","10,950.00","10,985.00","10,985.00","10,950.00","0.71K","-0.32%"
"03/04/2024","10,985.00","10,995.00","10,995.00","10,985.00","1.03K","-0.09%"
"03/01/2024","10,995.00","10,950.00","10,995.00","10,950.00","1.66K","0.41%"
"02/29/2024","10,950.00","10,730.00","10,950.00","10,730.00","0.80K","2.05%"
"02/28/2024","10,730.00","10,730.00","10,730.00","10,730.00","0.11K","0.00%"
"02/27/2024","10,730.00","10,730.00","10,730.00","10,730.00","0.94K","0.00%"
"02/26/2024","10,730.00","10,730.00","10,730.00","10,730.00","1.32K","0.00%"
"02/23/2024","10,730.00","10,660.00","10,730.00","10,660.00","0.21K","0.66%"
"02/22/2024","10,660.00","10,660.00","10,660.00","10,660.00","3.01K","0.00%"
"02/21/2024","10,660.00","10,745.00","10,745.00","10,660.00","0.42K","-0.79%"
"02/20/2024","10,745.00","10,700.00","10,745.00","10,700.00","0.14K","0.42%"
"02/19/2024","10,700.00","10,700.00","10,700.00","10,700.00","0.58K","0.00%"
